F_BUS,T_BUS,PF,QF,PT,QT
9,14,-1.55154865209907,4.29473946219433,1.57552989876897,-4.24372813755733
10,11,-10.1716749778405,-0.232847754069776,10.2487796068925,0.41334118614786
12,13,-3.26157085627639,1.29595198289585,3.28631193100303,-1.27356720100032
13,14,5.1365267059002,0.841275593768281,-5.09477712887485,-0.756271862437552
1,2,357.108316232675,-55.2705362327119,-334.640541636235,118.01871775342
1,5,128.915805880717,4.00301761754852,-120.90215173267,23.7746449949741
2,3,189.167343488758,5.19212564490352,-173.744564869416,55.1588578102726
2,4,71.5690162371387,-3.00021616959779,-68.8426807489567,7.66675785612942
2,5,41.6306096573188,3.22361663997786,-40.713147080293,-4.09736062734727
3,4,-118.117825577389,60.06544596611,129.704514682232,-31.8041308236728
4,5,-121.115683583419,38.2661777800519,123.208676789758,-31.6642344153395
4,7,23.8792048523921,-9.98274538716054,-23.8792048523922,11.2847962849988
4,9,14.1387198661456,-0.246059425253002,-14.1387198661456,1.26085301174089
5,6,39.4966637087368,10.3869500480761,-39.4966637087368,-6.84976445245644
6,11,9.20808350050335,2.31964562099751,-9.13327954752075,-2.162996787051
6,12,12.4881779927778,3.33014538546228,-12.3088484939875,-2.95691066830693
6,13,16.230689900575,5.63041694298422,-16.0601657915081,-5.29460173983763
7,8,-4.78106597905645,-18.9329350538128,4.78106597905645,19.5324707259138
7,9,26.3266586382892,7.64813876893414,-26.3266586382892,-6.91013201563203
9,10,-9.12521842257765,5.71064404178903,9.15859779855241,-5.6219751555939
9,14,-1.85155334502189,4.32086000899638,1.8769886143226,-4.26675578341595
10,11,-10.2935835051727,-0.178024844364063,10.3726013002378,0.362996787059561
12,13,-3.68198271738216,1.3569106683241,3.71295467500182,-1.32888842095393
13,14,5.29977344984136,0.823490160827792,-5.25544916027883,-0.733244216560838
1,2,390.700728334071,-58.836626999733,-363.833564397195,135.016793415881
1,5,138.957998256905,5.68938083447163,-129.638455174262,27.4929782693959
2,3,199.997575324996,6.68084645657596,-182.750515195974,61.3558788685975
2,4,75.7174733523747,-2.05796839722036,-72.6666743354257,7.71958547391736
2,5,43.4647235707929,4.39547238303243,-42.4589014643574,-4.98967099634412
3,4,-123.601086726949,66.0513017012806,136.559467758188,-34.2850289556702
4,5,-129.836812328104,40.9139297662312,132.255550849238,-33.2844856370226
4,7,25.8342954317208,-10.2810194033851,-25.8342954317208,11.7928761447861
4,9,15.3826266768972,-0.16746688107792,-15.3826266768972,1.37575738202936
5,6,40.654806898612,9.18117836402168,-40.654806898612,-5.47690950778406
6,11,11.012170469168,2.26582889870002,-10.9073084683711,-2.04623475300087
6,12,11.7127620516678,3.10422021956842,-11.5551390448358,-2.77616276795592
6,13,16.8446260745751,5.6997365398489,-16.66191570457,-5.33992278473831
7,8,-5.55579205896295,-20.2516450163431,5.55579205896295,20.9480105034172
7,9,28.9964179854541,8.4587688716527,-28.9964179854541,-7.55904278916403
9,10,-10.7529062543937,5.93420242540548,10.7966095785855,-5.8181090304288
9,14,-3.11552692652765,4.50928961347597,3.15030596297118,-4.4353099433194
10,11,-12.2751728699247,0.0181090304341554,12.3880973632537,0.246234753035677
12,13,-2.65460941973454,1.17616276796138,2.67152119438701,-1.1608616385139
13,14,6.5461020072264,0.700784423261162,-6.47925926806712,-0.564690056665412
1,2,324.396174650105,-51.1759959460668,-305.844593322786,101.967461484635
1,5,117.694504187835,2.46473251080223,-111.020415957654,19.7685105182554
2,3,168.250515772729,2.97105404011276,-156.057064884398,43.774694026504
2,4,65.4118732153922,-3.46002473767337,-63.133670334918,6.756419159951
2,5,38.1754056508175,2.40011339738533,-37.4057847855356,-3.73550765068682
3,4,-105.116197271103,49.2155614386853,114.008127212358,-27.8360116795657
4,5,-110.806598374955,34.6061836558969,112.544480988272,-29.1243681617574
4,7,21.4863366055743,-9.48442749356117,-21.4863366055743,10.5502848738599
4,9,13.0031853824713,-0.142163642564525,-13.0031853824713,0.995268654066292
5,6,36.1693696036578,11.4913652943533,-36.1693696036578,-8.45431678385488
6,11,7.99964377138272,2.20250697788208,-7.94253022302363,-2.08290406391469
6,12,11.3863417468959,3.11568241034389,-11.2367367391754,-2.80431265178101
6,13,15.9276822813056,5.68696588350262,-15.7624184208085,-5.36150975187808
7,8,-5.86501877800192,-17.8713056771501,5.86501877800192,18.4256621844148
7,9,25.0765209951212,7.32102080348855,-25.0765209951212,-6.65319906273635
9,10,-8.59458343636696,5.75986298787023,8.62529290038922,-5.67828644873535
9,14,-1.76446684567037,4.36507460583831,1.7898790125847,-4.31101952212894
10,11,-9.62738255543117,-0.121713551274891,9.69624120886502,0.282904063950573
12,13,-2.79151424588333,1.20431265180364,2.81004454205922,-1.18754714573974
13,14,4.31187312289743,0.749056897694435,-4.2823665932488,-0.6889804778248
1,2,326.152551511273,-51.4114973598212,-307.399965451313,102.816660010381
1,5,119.117509632262,2.76777719860072,-112.279809111054,20.1440549278213
2,3,171.380432996863,3.24890878068005,-158.728248862394,45.4294934833824
2,4,67.5475685486746,-3.32637444156564,-65.1184799711202,7.08409253569703
2,5,39.4113063312804,2.45255173556152,-38.5914422862161,-3.63230345141052
3,4,-105.954654010459,50.4361555595525,115.043785455518,-28.5519698565538
4,5,-114.337194989188,35.0091588650485,116.184882359342,-29.1809854450349
4,7,21.2719337894605,-9.55733968302889,-21.2719337894605,10.6102597206016
4,9,13.0200608083919,-0.0839418610092318,-13.0200608083919,0.940900046775707
5,6,34.5860878481424,11.0692339688188,-34.5860878481424,-8.2850193695871
6,11,9.27925646381567,2.04784302313488,-9.2043457390031,-1.8909705956215
6,12,10.4054596554991,3.00978657269954,-10.2794982090523,-2.74762566133719
6,13,14.4168048541885,5.56804912117976,-14.2788036513981,-5.29628167314482
7,8,-6.97653168249583,-18.3772534082571,6.97653168249583,18.9837244530449
7,9,25.5977862853664,7.76699368781968,-25.5977862853664,-7.06556834142704
9,10,-9.5482645844499,6.00396563807594,9.58485478678609,-5.90676752121306
9,14,-3.13137904744433,4.53415804095219,3.166276731142,-4.45992599218989
10,11,-10.6508196159492,0.106767521213157,10.7352909674709,0.0909705956272738
12,13,-2.61161923825517,1.14762566134064,2.62789225611196,-1.13290245470831
13,14,5.29818264263455,0.629184127867222,-5.25441621302071,-0.540074007734956
1,2,301.558969305966,-47.9514747444378,-285.524851870659,91.0567515064144
1,5,111.513299753104,2.05473557366984,-105.522472600183,17.3534065652608
2,3,161.068723048065,2.4056246273314,-149.895451247409,40.0420844099846
2,4,64.4677095773866,-3.52840559519038,-62.2546414043912,6.62554671697395
2,5,37.9521688011529,1.92338622475517,-37.1934249692859,-3.29518766089659
3,4,-99.4849648935413,45.2494619651768,107.370534164523,-26.4390615672337
4,5,-108.123772786795,32.5263473886633,109.766390538344,-27.3450265259107
4,7,22.3017604460879,-9.00253029886053,-22.3017604460879,10.1191390143023
4,9,13.4218271581946,0.189697760460582,-13.4218271581946,0.718461120403838
5,6,33.0282317058811,11.6868076215549,-33.0282317058811,-9.10314299804862
6,11,10.0089602372602,1.81617707876941,-9.92311588452631,-1.63640826682193
6,12,9.36575720812618,2.86671894017484,-9.26276628725438,-2.65236610095739
6,13,13.2237736014128,5.46694744795039,-13.1054699091168,-5.23397054703741
7,8,-5.98634058388586,-18.1222824274298,5.98634058388586,18.6935113939026
7,9,25.6543582134721,8.00314341315685,-25.6543582134721,-7.29583072097197
9,10,-9.82455672432745,6.27474863543805,9.86362693231503,-6.17096263811171
9,14,-3.46986759535189,4.72457394217972,3.50934361762649,-4.64060315386559
10,11,-10.9022500812975,0.370962638118759,10.9908364443461,-0.163591733173807
12,13,-2.22169372976539,1.05236610095775,2.23374468260184,-1.04146285791525
13,14,6.07467130932994,0.475433404956818,-6.01767996112909,-0.359396846126539
1,2,348.654792306666,-54.2713811755035,-327.233928740811,113.823188822132
1,5,128.631722700415,4.55409190060459,-120.649518531368,23.0997889959495
2,3,188.806519048248,5.14652395879641,-173.442722623455,54.9559660923562
2,4,74.9954711456303,-2.48159749850058,-72.0023896144236,7.96470142159934
2,5,44.1688477555689,3.29163457843265,-43.1374462714276,-3.81324775874836
3,4,-114.529255262155,58.9598051662793,125.480125655455,-32.3185871446791
4,5,-124.598368387058,37.4619492624656,126.803539743324,-30.5061615611659
4,7,27.0629601993446,-9.53173552475677,-27.0629601993445,11.1385313094963
4,9,16.1395894493948,0.32367198545319,-16.1395894493948,1.00425461621657
5,6,37.1160579633367,9.61962032401464,-37.1160579633366,-6.49434712969616
6,11,13.1007739323618,1.83149052385965,-12.955608060687,-1.52749503137572
6,12,9.16983392925408,2.72811149774537,-9.0715741565594,-2.52360549780212
6,13,14.3210394520144,5.51709630095138,-14.1849546929204,-5.2491029288096
7,8,-6.36703932224496,-20.47883997202,6.36703932224496,21.2056476554895
7,9,30.5137748618169,9.34030866257186,-30.5137748618169,-8.33529009325174
9,10,-12.686799757741,6.56687220930959,12.7460727520558,-6.4094195837326
9,14,-5.45135703811328,4.97349239597872,5.51455403123247,-4.83906392457943
10,11,-13.8289874356984,0.609419583731215,13.9729133177741,-0.272504968615021
12,13,-1.502894921657,0.923605497807059,1.50909345838266,-0.91799729791242
13,14,8.10803721550089,0.367100226730157,-8.00677970619992,-0.160936075399645
1,2,316.4975594017,-50.094892516927,-298.836886050867,98.1662845277019
1,5,115.917929990612,2.71425815348965,-109.44213038227,18.7032045034021
2,3,160.924466960442,2.3952948142907,-149.77122504016,39.9680278553362
2,4,65.9185752841679,-2.85586595082697,-63.6057983938048,6.26144077026894
2,5,38.6532194864503,2.60136559537844,-37.8635326795692,-3.87354618687924
3,4,-97.795838261406,45.281695835976,105.464453050076,-27.0228110498115
4,5,-110.957625649553,32.9962175821349,112.6899992089,-27.5317793361348
4,7,25.7755724503912,-8.82317513216945,-25.7755724503912,10.2608319796009
4,9,15.3801266347178,0.488327829857561,-15.3801266347178,0.709142150707896
5,6,34.5016931424,11.1021210204713,-34.5016931424,-8.32912794060623
6,11,11.9257159325923,1.67325482455255,-11.8054064264296,-1.42131167045943
6,12,8.36630667071646,2.63026263494291,-8.28373682039079,-2.45841174069663
6,13,13.4235007184696,5.48727014684989,-13.3019933517197,-5.24798421084823
7,8,-6.61721374524792,-19.13642866335,6.61721374524792,19.7815098760017
7,9,29.0285273752554,8.87559668395547,-29.0285273752554,-7.97016995148856
9,10,-11.4010585271448,6.59532489607692,11.4511802920888,-6.4621815720351
9,14,-4.83575771559781,4.98496934923966,4.89144350722256,-4.86651820975811
10,11,-12.7088311236782,0.662181572041241,12.8299360361936,-0.378688329544711
12,13,-1.18429241463558,0.85841174069872,1.18854500419839,-0.854564159665707
13,14,7.34772013920919,0.302548370525417,-7.26468309945584,-0.133481790200376
1,2,330.570865736972,-51.9960490741099,-311.307978273877,104.959237216075
1,5,120.058848811191,3.62277435485994,-113.107983185743,19.7653831571295
2,3,156.141628129748,2.07568277364719,-145.642200831585,37.5331031702754
2,4,67.2885406676471,-1.77168953291456,-64.8791834042508,5.47854530326565
2,5,39.4020542046777,3.53630255243427,-38.5770501300465,-4.693911096213
3,4,-91.808983813462,43.0616244746322,98.601191256143,-27.036499832374
4,5,-113.256394237891,32.7282063458951,115.061588051472,-27.0340706537678
4,7,31.0765029390472,-8.35123654904704,-31.0765029390472,10.3663792095982
4,9,18.5651609974852,1.08098473315267,-18.5651609974852,0.67619409828327
5,6,36.6516886024824,10.3625985949247,-36.6516886024824,-7.28863163368941
6,11,14.5272348389895,1.49566562531027,-14.3503014528162,-1.12514498401868
6,12,7.32720797116085,2.33396530580881,-7.26372357590446,-2.20183656811019
6,13,14.243610310823,5.52463463179846,-14.1087553559058,-5.25906312798796
7,8,-7.35918932304506,-20.7308555607952,7.35918932304506,21.4962526573606
7,9,35.2128566142272,10.3644763517592,-35.2128566142272,-9.033582408427
9,10,-14.1761771215222,7.11377539618926,14.249434195057,-6.91917549949998
9,14,-6.65568696984697,5.39877865853294,6.74114821792447,-5.21699113390707
10,11,-15.8366194262748,1.11917549980576,16.0264278071038,-0.674855015883486
12,13,0.195443753051828,0.601836568157533,-0.194650669844565,-0.601119016684295
13,14,9.41100556851132,0.0601821447605917,-9.27487193099606,0.21699113393865
1,2,361.886975878249,-55.8172106696919,-338.816668972752,120.40501224855
1,5,128.93061938991,4.32344715214678,-120.912993764703,23.4740704254814
2,3,174.950533527393,3.58919091788322,-161.764607347259,47.3378794198149
2,4,70.7469743699193,-1.82992891228714,-68.0835884601044,6.31149243154469
2,5,40.2396830981289,3.99072108987844,-39.3772099013954,-5.02992536973749
3,4,-105.72316145224,52.7560107224673,114.939348574172,-30.5426724023956
4,5,-123.371488409416,36.5506538337786,125.52680399365,-29.7521265489766
4,7,27.7878143089574,-9.07555706188409,-27.7878143089575,10.742272663345
4,9,16.6858811984366,0.656083199086675,-16.6858811984366,0.763934876724667
5,6,35.1355329691809,9.70798149362893,-35.1355329691809,-6.8861569092419
6,11,13.6415441443941,1.57447920224124,-13.4851073711481,-1.24688103211453
6,12,7.02820018490927,2.3390221560553,-6.96929847672764,-2.21643126865849
6,13,13.6149023454858,5.55974125383535,-13.4899422922355,-5.31365590029165
7,8,-7.0673875523066,-20.7647018042885,7.0673875523066,21.5257382636568
7,9,31.9275570706596,10.0224291410236,-31.9275570706596,-8.91619188850528
9,10,-14.4772834525228,6.99684122082374,14.5525453016893,-6.79691584344034
9,14,-6.54349844479759,5.31806503484164,6.6262002883794,-5.14214713327882
10,11,-15.8411589675568,0.996915843530029,16.030743669226,-0.553118967849319
12,13,0.175633685216253,0.61643126866262,-0.174820440087509,-0.615695475450899
13,14,9.31642675331649,0.129351375747921,-9.18308027854494,0.142147133290853
1,2,314.298394692787,-49.787466892285,-296.881973291431,97.1131216558668
1,5,111.575938171283,1.76133128657847,-105.579709780809,17.6659248788386
2,3,148.269240046897,1.64616905509653,-138.802576579386,33.6115580347224
2,4,60.2169112677657,-2.82473522465324,-58.2868658644255,5.06178943052313
2,5,33.8633100213894,2.63694347589328,-33.2546005468857,-4.46906873573717
3,4,-91.4425323240871,39.941529117451,98.0178295982031,-24.475842651767
4,5,-107.496570690135,31.6731213164879,109.113488342422,-26.5728664597257
4,7,21.2286219469228,-8.73903177400516,-21.2286219469228,9.75567021004439
4,9,13.1354067764907,0.379963678769819,-13.1354067764907,0.489747783559219
5,6,29.9004216886088,11.7760103166501,-29.9004216886088,-9.60494848212082
6,11,10.2483690349034,1.57399051137744,-10.1591824797436,-1.387222709511
6,12,6.59315168435357,2.41246178049234,-6.54023713012119,-2.30233183078779
6,13,11.8564142433378,5.54710549640774,-11.7574146131939,-5.35214432000794
7,8,-8.24081115641581,-18.2344142215437,8.24081115641581,18.8626136039162
7,9,26.2563090042406,8.47874401150365,-26.2563090042406,-7.73282140844485
9,10,-11.0981714670165,6.6198933463804,11.1462476337738,-6.49218394396018
9,14,-4.52220638910451,5.01664588348318,4.57468432277169,-4.90501828766119
10,11,-12.6361563350941,0.692183943966688,12.7555155058044,-0.412777290483134
12,13,-0.268719075945298,0.702331830787163,0.269837784484398,-0.701319665918454
13,14,7.12141918889248,0.253463985935813,-7.04358063068006,-0.0949817123203831
1,2,321.948468008267,-50.8448273529068,-303.675251416823,100.786404273224
1,5,115.120438208626,2.28254172508936,-108.735423511507,18.7554733373308
2,3,152.74285694127,1.87552495214009,-142.695924344146,35.8268899348609
2,4,63.4133795199273,-2.69713729916616,-61.273169385224,5.57684414110213
2,5,35.8233708664734,2.79688920477984,-35.1426600951305,-4.40508749033342
3,4,-92.5643704943201,41.5637650367443,99.363515052347,-25.5248841177122
4,5,-112.310001069706,32.8039612382793,114.077500183017,-27.2287262074519
4,7,20.8783497977959,-9.15679236676186,-20.8783497977959,10.1622314472466
4,9,12.9776419020987,0.200871105278785,-12.9776419020987,0.649962353484315
5,6,30.718271183943,11.2783403611487,-30.718271183943,-9.02204807986384
6,11,9.89095792595147,1.71176762353807,-9.8073672324446,-1.53671825589733
6,12,7.00782984102096,2.45967804343739,-6.94861350656486,-2.33643233098751
6,13,12.448602980499,5.61165069231052,-12.340871133452,-5.39949305489829
7,8,-9.03728147120158,-18.589724093636,9.03728147120158,19.2608350178049
7,9,26.1430602503751,8.42749264662647,-26.1430602503751,-7.68735845567821
9,10,-11.5992079551547,6.48313527838116,11.6500984622323,-6.34794986976581
9,14,-4.42738528671398,4.92452838067145,4.47788929953253,-4.81709957895736
10,11,-12.7580845071057,0.547949869919127,12.8796913156958,-0.263281744070168
12,13,-0.366403842634795,0.736432330985305,0.367743816367546,-0.73521997379853
13,14,6.96344246822388,0.334713028703551,-6.88887971599739,-0.182900421028703
1,2,319.273376318453,-50.4789352628771,-301.302041706902,99.4988219484015
1,5,114.03578893656,2.37636329579079,-107.769835650037,18.1711583310392
2,3,144.660148662526,1.4893500262266,-135.64893813114,31.8495428911147
2,4,62.5896219390879,-2.29052384134352,-60.5049206266155,5.00317304952564
2,5,35.4103391175337,3.02519952336846,-34.7438289581912,-4.67605106219052
3,4,-85.7549066372986,37.6526467525281,91.5495316280778,-24.1770911041253
4,5,-110.688137126026,31.721967818388,112.401260669233,-26.318250035284
4,7,23.5014244065724,-8.98878243704004,-23.5014244065724,10.2144722643878
