x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.036795727,1.037414615,1.07,1.071741075,1.09,1.066453664,1.060941244,1.063676592,1.067613927,1.066094294,1.054917969,-35.43489787,-9.231667476,0.471674997,2.489517468,1.807276212,-0.329963022,-3.469716031,1.044724566,0.324147876,-5.433087211,4.012090508,-2.597352004,-5.037132332,-0.378610761,-0.752837017,2.007649211,-0.04302514,-4.449772281,0.23222797,5.918217703
1.06,1.045,1.01,1.036588399,1.037241781,1.07,1.071638756,1.09,1.066346835,1.060848619,1.064013371,1.067450367,1.065330845,1.053750448,-34.51518955,-8.579151334,0.651813307,3.024084785,2.18280986,-0.180222053,-3.867124706,1.654134415,0.634664877,-4.408539563,3.589732977,-2.34739329,-3.958680709,-0.332382319,-0.385351469,1.939380104,0.79991322,-4.913853542,0.447314542,6.144773889
1.06,1.045,1.01,1.036322104,1.037064872,1.07,1.071440936,1.09,1.066067877,1.060439995,1.063676891,1.067465245,1.065225542,1.052557344,-33.16601052,-7.928665978,0.922280126,3.7242265,2.64591896,0.090595005,-4.681797391,2.5116008,0.957794352,-3.919204744,4.053218988,-2.313616856,-3.826805238,-0.651255611,0.012927697,2.419761002,1.432965605,-5.00832026,0.660522197,6.869648362
1.06,1.045,1.01,1.036370038,1.037012078,1.07,1.071599568,1.09,1.066384274,1.060988535,1.064412132,1.06699707,1.063977957,1.051420759,-33.27975621,-7.681327314,1.002494514,3.771493746,2.804871052,0.17802046,-3.812589655,2.580338829,1.171470201,-2.677924615,2.936729283,-1.939544063,-1.937971846,-1.108695721,0.583790902,1.97367848,2.762079003,-4.964882768,1.042880467,6.679647088
1.06,1.045,1.01,1.036110407,1.036716364,1.07,1.071508277,1.09,1.066330955,1.060798885,1.064472842,1.06672209,1.063560967,1.051570046,-31.29784288,-6.487882063,1.401447634,4.470470715,3.606798966,0.552394417,-3.861984723,3.172889794,1.394707271,-1.897162175,2.753579543,-1.581629346,-1.381878151,-0.727908457,0.827645879,2.517946238,2.681152956,-5.165848961,1.045479353,6.200477403
1.06,1.045,1.01,1.036114695,1.036738934,1.07,1.071423122,1.09,1.066145755,1.060454183,1.064139203,1.067325033,1.063932367,1.052070253,-30.50583507,-6.428179178,1.622143118,4.449599032,3.579516755,0.215525302,-4.002252943,3.291199317,1.407425181,-2.337518479,3.314385234,-2.078473571,-1.864654972,-0.538598702,0.854821451,2.904947428,1.950181239,-5.365632106,1.227136618,6.305585554
1.06,1.045,1.01,1.035908516,1.036536616,1.07,1.071332446,1.09,1.066065858,1.060181742,1.064576722,1.0664952,1.063810312,1.051300837,-28.96435464,-5.482410942,1.961205773,5.133599572,4.065036019,0.40962694,-4.22715506,3.869678554,1.761327574,-1.422453019,2.643798527,-1.417104232,-1.674672357,-0.762546045,1.519004549,3.550916183,2.6127131,-6.104135543,0.76996254,6.548777833
1.06,1.045,1.01,1.03595743,1.036523216,1.07,1.071342006,1.09,1.066057519,1.060013302,1.064624192,1.066413453,1.064328929,1.051559088,-28.94147898,-5.515980866,2.09675243,4.98653986,4.129244036,0.288116671,-3.833526625,3.423693057,1.613297212,-1.974676096,2.64685027,-1.469800868,-2.355012784,-0.561193401,1.590602877,4.064178593,2.442997971,-6.54453161,0.523427846,6.822937223
1.06,1.045,1.01,1.035776694,1.036359972,1.07,1.071206722,1.09,1.065871248,1.059522491,1.064388797,1.066208516,1.063811102,1.051200259,-27.9359477,-4.927738674,2.027902107,5.290812609,4.423784412,0.573444363,-3.913442166,3.997580578,2.018674963,-1.083568019,2.964267875,-1.219124153,-1.485904662,-1.278460196,2.564490515,4.883658079,2.502052285,-6.784675116,0.63399097,6.702394786
1.06,1.045,1.01,1.035526989,1.036135718,1.07,1.070984012,1.09,1.065534866,1.058850197,1.064111282,1.066415916,1.063528107,1.050179745,-26.46814222,-4.090729293,2.511313928,5.902947744,4.931713958,0.825249566,-4.188513823,4.559068413,2.429573479,-0.705502196,3.355313507,-1.405476517,-1.296812272,-1.796604311,3.280132703,5.968612288,3.060039579,-7.464140407,0.874221535,7.211965002
1.06,1.045,1.01,1.035558629,1.036147005,1.07,1.070970647,1.09,1.065486786,1.058573922,1.064088722,1.067083886,1.063569404,1.051175475,-26.35910668,-4.119950654,2.446921841,5.776534974,4.886638172,0.691799658,-3.862657021,4.664603516,2.224726282,-1.177202554,3.357373059,-1.803886402,-1.311393007,-1.604129531,2.701557705,6.658222305,2.103755422,-7.851255742,1.268204303,6.737579497
1.06,1.045,1.01,1.035386802,1.035959384,1.07,1.070924632,1.09,1.065487506,1.058422561,1.06395096,1.066786413,1.063494572,1.051060043,-25.05363087,-3.368725602,2.655556708,6.264504969,5.410678077,0.787804999,-4.000787132,5.281703219,2.700106343,-0.111848973,3.454322289,-1.580637418,-1.129981353,-1.559381264,3.147381001,7.216586283,2.384610668,-7.758259619,1.077612029,6.577990007
1.06,1.045,1.01,1.035412441,1.036019442,1.07,1.070860454,1.09,1.065339336,1.058031982,1.063789414,1.066757587,1.063928654,1.0512349,-24.71271936,-3.375370838,2.830480781,6.220174256,5.215598419,0.708545475,-4.369603785,5.382670098,2.761299263,-0.023650698,3.722012723,-1.586268068,-1.75989718,-1.702040855,3.832379179,7.828073699,1.875951786,-8.264830939,0.896749703,6.886600407
1.06,1.045,1.01,1.034939366,1.035598733,1.07,1.070447532,1.09,1.0647363,1.056735352,1.062786086,1.066733113,1.063831058,1.050389633,-23.38180832,-2.310796706,2.896942413,7.058763805,6.137535809,1.456926048,-4.395132346,6.977101028,3.851283365,1.571945741,5.093589599,-1.653763089,-1.63608459,-1.707837975,6.091968132,9.842131354,2.108449072,-8.745678137,0.925572254,7.301960717
1.06,1.045,1.01,1.034108154,1.034950803,1.07,1.069596901,1.09,1.063412876,1.054225757,1.06101945,1.067407261,1.064169806,1.048238592,-20.15355448,-0.325400479,3.578730681,8.673964706,7.439073241,2.32191004,-5.72544179,9.261554717,5.346786682,3.105797165,7.293500265,-2.078078688,-2.039812039,-1.699756665,9.144536605,13.19096129,2.407364015,-10.05069117,1.146962052,9.094704733
1.06,1.045,1.01,1.034597909,1.03540712,1.07,1.069913749,1.09,1.063798171,1.055423979,1.06167036,1.06760697,1.06470703,1.049075836,-22.681616,-1.965215179,3.0249175,7.590383233,6.364237031,1.792422275,-5.240421395,8.406785581,4.480079861,1.448781086,6.742295226,-2.311639705,-2.881747677,-1.253206418,7.249974396,10.51465688,2.021379266,-9.49949426,1.035442889,9.003517147
1.06,1.045,1.01,1.034332868,1.035189549,1.07,1.069620125,1.09,1.063326,1.054553695,1.061238038,1.067938197,1.064998544,1.048170327,-21.4594195,-1.216542182,3.400566527,8.122435407,6.881799244,1.87753174,-5.562608074,8.918002571,4.977649344,1.670912443,7.223418241,-2.556019945,-3.330933874,-1.393287482,8.115494362,11.6300121,2.161997148,-10.23914373,0.974598058,9.974925836
1.06,1.045,1.01,1.034450797,1.035207859,1.07,1.069852763,1.09,1.063757023,1.055174622,1.061218164,1.067700392,1.06465249,1.048981024,-21.31266544,-1.151099172,3.626436511,8.024373717,6.894950725,1.629930916,-5.167460269,8.58094047,4.913659296,2.104893371,7.119965033,-2.301126428,-2.802623182,-1.941298465,7.937809749,11.17140208,2.043372483,-9.207881168,1.110053418,8.976194298
1.06,1.045,1.01,1.034595965,1.035312469,1.07,1.070070141,1.09,1.064131832,1.056014801,1.061676822,1.067767985,1.06433438,1.049645272,-21.50074578,-1.183981431,3.721681112,8.013234912,6.805859027,1.331512034,-5.075349695,8.228466592,4.505677886,1.991845289,6.501874351,-2.349111461,-2.452597263,-2.00433085,6.841137502,9.923945963,1.99333967,-8.628892615,1.219761025,8.289507919
1.06,1.045,1.01,1.034895697,1.035536769,1.07,1.070468181,1.09,1.064805662,1.057133255,1.062180318,1.067577356,1.063862947,1.050844165,-22.58827854,-1.881916531,3.459600136,7.440974564,6.456928876,1.026278715,-4.717841294,7.31469255,3.820554199,1.941510943,5.731190205,-2.166666284,-1.782780946,-1.208006675,5.773694476,8.916404139,1.873053631,-7.407718828,1.459314523,7.142828837
1.06,1.045,1.01,1.034569077,1.035272971,1.07,1.07018472,1.09,1.064396083,1.056692047,1.061736433,1.068002579,1.063314476,1.048418442,-21.31716611,-0.972356062,3.69793218,8.142556963,7.004422255,1.501840144,-5.063686619,8.381774097,4.582842789,2.988520348,6.262096735,-2.336688555,-1.084909074,-1.718519372,7.066849566,8.974524571,3.294137865,-7.454216626,1.930972063,8.30642285
1.06,1.045,1.01,1.033955955,1.034754218,1.07,1.069763308,1.09,1.06386615,1.055673079,1.061187726,1.067463683,1.062562078,1.046625131,-17.28119502,1.038667102,4.460700715,9.526004909,8.145507132,1.951275011,-6.146376342,9.958223369,5.54560153,5.4069317,6.716479442,-1.893946916,0.027139241,-1.940240446,9.098281955,10.47328133,4.351809385,-7.961086792,2.056065889,8.974578293
1.06,1.045,1.01,1.033781826,1.03463363,1.07,1.069643837,1.09,1.063713732,1.055348666,1.060990987,1.067129184,1.06270275,1.047516934,-16.25329023,1.530147656,4.50717575,9.891381879,8.351080976,2.276573754,-6.617583668,10.8426003,5.79205616,5.689284473,7.027409946,-1.658799171,-0.082872741,-1.461471583,8.658906861,11.04905182,3.409724299,-8.174452585,1.686425466,8.471275468
1.06,1.045,1.01,1.033427028,1.034344472,1.07,1.069283862,1.09,1.063157087,1.05460201,1.0607282,1.067588481,1.062659214,1.046191454,-14.83432972,2.371349295,4.916953731,10.52819087,8.897669263,2.643570501,-6.949790241,11.59340563,6.262125035,6.011236308,7.405402034,-1.90468562,0.00607755,-2.039449011,9.689210289,11.42103923,4.024982568,-9.017246713,2.070965808,9.342223813
1.06,1.045,1.01,1.033273812,1.034206345,1.07,1.069232845,1.09,1.063140604,1.054903777,1.060796924,1.067606662,1.062175895,1.045143372,-14.79495342,2.725934125,4.790405901,10.96004887,9.250287496,2.960331018,-7.190193333,12.12829574,6.482775602,6.662415391,7.332963367,-1.951584135,0.577460276,-1.718973216,9.504491554,10.52698115,4.899030154,-8.652692106,2.359353823,9.678086218
1.06,1.045,1.01,1.033438807,1.03435076,1.07,1.069426159,1.09,1.063447547,1.0561882,1.061683693,1.067233843,1.061835027,1.043990826,-15.61782193,2.240121414,4.987747994,10.71430466,9.080372022,2.690763339,-7.09709163,11.54324338,5.990272378,6.082513534,6.11227347,-1.591395082,1.105202164,-2.680365729,8.533271489,7.606734056,6.012978331,-7.871097264,2.26610287,10.09335974
1.06,1.045,1.01,1.033720994,1.034577975,1.07,1.069683535,1.09,1.063818282,1.05681757,1.062249979,1.067477029,1.062004129,1.045083553,-16.84396325,1.485469259,4.730301126,10.11737168,8.657698807,2.501886399,-6.642523786,10.30107637,5.454294263,5.11492999,5.441317633,-1.711975576,0.849828888,-2.819487127,7.652950105,6.834695926,5.588799464,-7.805879905,2.367784307,9.606371356
1.06,1.045,1.01,1.033588047,1.034509026,1.07,1.069502302,1.09,1.063514202,1.05629947,1.061744407,1.06786346,1.062281396,1.044831665,-16.21552824,1.868612688,4.976106219,10.37388091,8.664560137,2.448314664,-7.235649633,10.96681659,5.699868995,5.049000881,6.207048926,-2.076158738,0.41404346,-3.34459152,7.629340025,7.370126344,5.353552833,-7.963590425,2.468114762,9.988219894
1.06,1.045,1.01,1.033409848,1.034315176,1.07,1.06941861,1.09,1.063444612,1.05575767,1.061378011,1.067923819,1.061641858,1.044346029,-14.08945694,2.821803298,5.65074997,10.94571567,9.307690128,2.2699879,-7.539246106,11.04288242,6.006232235,6.111661713,6.449936303,-2.099498203,1.304590478,-3.341868707,9.06969947,9.113457008,5.690929494,-8.091223924,2.82018518,9.777782397
1.06,1.045,1.01,1.033596665,1.03445426,1.07,1.069483286,1.09,1.063478009,1.055830455,1.061387167,1.068153353,1.061648281,1.043437227,-15.98009411,1.995251952,4.989079914,10.34807684,8.858968705,2.389777632,-6.640409704,10.38138172,5.836255186,5.616115768,6.376302665,-2.245798042,1.221333711,-3.757552384,9.678008859,8.820315847,6.482970665,-7.96141239,2.911826341,10.31666153
1.06,1.045,1.01,1.03295642,1.033943279,1.07,1.06887566,1.09,1.062591105,1.054105907,1.060528389,1.067746513,1.061322956,1.040980838,-13.071438,3.475219668,5.694584736,11.51689698,9.87074026,2.89876275,-7.71041305,12.48539238,7.156448152,7.938684618,7.33149782,-1.926741126,1.683088239,-3.873542159,12.21013167,11.39713432,7.568537466,-9.172742329,2.895518118,11.60470326
1.06,1.045,1.01,1.032942124,1.033878899,1.07,1.06891664,1.09,1.062692744,1.054466531,1.06079689,1.066877049,1.061401177,1.040229591,-12.83424433,3.767552746,5.601824114,11.66279327,10.13158647,3.081272985,-7.286928412,12.72383766,7.211989312,8.391711298,7.065633744,-1.371565056,1.620026633,-3.878686783,12.40896927,10.71837578,8.344191091,-8.913281708,2.380451156,12.11977158
1.06,1.045,1.01,1.032679849,1.033632432,1.07,1.068708845,1.09,1.06241739,1.05384123,1.060617983,1.06645511,1.061028389,1.039566983,-11.59797668,4.554367143,5.889935667,12.22108108,10.64112059,3.211543729,-7.516500917,13.29332904,7.726620373,9.403786525,7.256419159,-1.080985182,2.265126338,-4.088186545,13.6290277,11.81344136,8.715132154,-9.473475899,2.333371379,12.20776658
1.06,1.045,1.01,1.03312177,1.033935435,1.07,1.069200018,1.09,1.063182772,1.055617967,1.061545298,1.066283385,1.060736998,1.03967326,-12.70648837,3.887431388,6.099941403,11.67061966,10.17181369,2.429106769,-6.813693326,12.1924509,6.810108467,8.573375973,5.971980764,-0.895879831,2.590275832,-3.726631032,11.76819186,8.892031896,9.37716105,-8.084295946,2.300638413,11.85192851
1.06,1.045,1.01,1.034020962,1.034651723,1.07,1.069917358,1.09,1.06417134,1.057081376,1.062296922,1.066419113,1.061453285,1.042929785,-17.40833308,1.332318442,4.907853318,9.710483378,8.601612007,1.657152132,-5.135479765,9.308204685,5.536303637,6.164606556,5.133677953,-1.062388643,1.653228865,-4.166323369,10.4214191,7.546362022,7.680015517,-7.21919426,2.005917658,10.33192101
1.06,1.045,1.01,1.034214086,1.034800649,1.07,1.070046331,1.09,1.064339385,1.057324552,1.062271561,1.066483107,1.061485284,1.042823481,-17.93267613,0.964595102,5.079758185,9.380031581,8.317101225,1.253851736,-4.859224883,8.630712776,5.216138422,5.66506498,5.197744146,-1.083864328,1.47957328,-5.017232546,10.40475539,7.265030985,7.91225476,-6.835106525,2.103681601,10.44677162
1.06,1.045,1.01,1.03447499,1.035022885,1.07,1.070191194,1.09,1.064487284,1.057842613,1.062749696,1.06667499,1.061687037,1.042706725,-19.28292368,0.239573556,4.787713129,8.824065098,7.785250864,1.064439559,-4.521723559,7.868130198,4.796835927,4.491155863,4.710780361,-1.223226898,1.311119845,-4.547712638,9.282406682,6.139114382,8.082571434,-6.811311866,2.038544846,10.58294173
1.06,1.045,1.01,1.034498471,1.034967681,1.07,1.070229319,1.09,1.064561812,1.057628703,1.062760185,1.066505876,1.061532728,1.042930521,-19.60432682,0.162762692,4.623331807,8.816491008,7.928673522,1.054563166,-3.768745567,7.596137151,4.914472128,4.69972031,4.739985256,-1.060410359,1.540666635,-4.782173773,10.35093262,7.015980415,8.132324014,-7.028398477,1.980848413,10.32482364
1.06,1.045,1.01,1.034921397,1.035316448,1.07,1.070600435,1.09,1.065106127,1.058830341,1.063388623,1.066818,1.0615883,1.043709484,-21.79514941,-1.063706855,4.149646198,7.797222467,7.194942688,0.725691087,-3.140237745,6.382164038,4.151914189,3.728000296,3.793730222,-1.367708884,1.34322602,-5.149446498,8.936005707,5.019870166,7.985159374,-6.246013761,2.175994501,9.805345227
1.06,1.045,1.01,1.034829676,1.035229954,1.07,1.070563974,1.09,1.065087118,1.058362347,1.06302419,1.066702122,1.061704594,1.045065676,-21.30274591,-0.832469611,4.240460133,8.075433298,7.365860951,0.869576084,-3.202258237,6.654491754,4.417385773,4.224220337,4.229171085,-1.285705521,1.294682154,-5.32630417,9.464693303,6.471910238,6.858257757,-6.358248015,2.04831033,9.083232147
1.06,1.045,1.01,1.034655916,1.035109329,1.07,1.070373156,1.09,1.064772341,1.058088795,1.062893652,1.066919849,1.061561687,1.044983289,-20.55174628,-0.225458848,4.360633852,8.337063545,7.59091977,1.106222625,-3.599169296,7.283471395,4.572918153,4.105132775,4.578605114,-1.438496716,1.476701065,-4.35592208,9.662181761,6.135992804,6.516396578,-6.646566733,2.296065852,9.164219402
1.06,1.045,1.01,1.035009555,1.035387215,1.07,1.070636912,1.09,1.065137172,1.0586521,1.06306576,1.067260893,1.061911242,1.04611058,-22.6407998,-1.445200981,4.001988929,7.529196205,7.049436507,0.756380973,-2.774118147,6.019684198,4.138257334,3.138702355,4.375396825,-1.659047331,0.941830915,-5.482037896,9.092970448,5.634999371,5.926347915,-6.242969168,2.258860604,8.771247288
1.06,1.045,1.01,1.034778026,1.035231887,1.07,1.070413325,1.09,1.064786567,1.058209929,1.062658647,1.067273086,1.062050491,1.04535393,-22.28968958,-1.049070357,4.101652255,8.014154251,7.270519239,1.004881797,-3.421683383,6.579967173,4.311006032,3.178855226,4.933807819,-1.699527761,0.748539214,-5.043793918,9.46454864,5.717617584,6.162212915,-6.442534509,2.252134249,9.381931077
1.06,1.045,1.01,1.034771849,1.035250771,1.07,1.070350174,1.09,1.064649084,1.05799591,1.062472459,1.067995235,1.061976745,1.045632225,-22.14662163,-0.955297118,4.259576591,7.99159038,7.283135415,0.937949368,-3.568030502,6.486697877,4.230262409,2.594489806,5.145868708,-2.114347802,0.738577369,-5.012469974,9.006288574,5.791731248,5.769066812,-6.483307507,2.67631511,9.141198322
1.06,1.045,1.01,1.034467032,1.034968753,1.07,1.070105561,1.09,1.064314281,1.057540708,1.062462944,1.068130603,1.06114777,1.043112855,-20.0994903,0.069612297,4.834946008,8.735061467,7.919055816,1.078337623,-3.89226831,7.155407878,4.759100638,3.704375654,5.210753002,-2.078476317,1.876791812,-5.531246959,10.50680939,6.272782105,7.451115658,-7.032427866,3.22761377,10.22378454
1.06,1.045,1.01,1.03350833,1.034239631,1.07,1.069309949,1.09,1.063168949,1.055747796,1.061382773,1.068468339,1.060627772,1.040749308,-15.41163063,2.592506875,5.873549533,10.7525304,9.467917805,1.974042217,-5.919487577,10.30496136,6.129528231,5.837863933,6.403905108,-2.210243364,2.571801516,-3.790101149,11.29440655,7.994334472,8.31434125,-8.052197614,3.69772503,11.45644453
1.06,1.045,1.01,1.033164486,1.033956796,1.07,1.069023866,1.09,1.062774742,1.055278113,1.060949126,1.068062107,1.060103503,1.038075497,-12.98151571,3.802123229,6.336237708,11.5866366,10.06746469,2.031364588,-6.565790488,11.01002509,6.674778209,6.951607844,6.888663438,-2.064242959,3.378483825,-4.532949574,12.74726883,8.356378324,9.940295934,-8.143011301,3.740953993,12.7102007
1.06,1.045,1.01,1.033151176,1.033977957,1.07,1.068971023,1.09,1.062666121,1.055467182,1.061245413,1.067821358,1.060143399,1.037397528,-13.0865601,3.646965953,6.527498882,11.56094415,10.11024665,2.015143868,-6.811922119,11.28707643,6.733463426,6.833869829,6.683577752,-1.812939602,3.234958788,-3.772265643,12.46119801,7.340282711,10.37094108,-8.266565749,3.544353908,13.13393526
1.06,1.045,1.01,1.033386947,1.034270534,1.07,1.06896548,1.09,1.062511304,1.054959623,1.061050776,1.069447576,1.060983264,1.03859088,-14.12807229,2.942480692,6.618561434,11.00997956,9.380909401,1.286931932,-7.308278562,10.70471974,6.37930021,5.35980435,7.115638116,-3.014105066,1.924567783,-3.95907689,12.19565795,8.033167825,9.048161963,-9.00545377,4.092016,13.27254316
1.06,1.045,1.01,1.033272747,1.034170843,1.07,1.068872264,1.09,1.062385106,1.054515698,1.060743635,1.069516577,1.060659153,1.038333633,-14.12972864,3.007558652,6.36000203,11.152846,9.545789976,1.659040503,-7.189587689,10.85690487,6.590684014,5.838457957,7.456048285,-2.99336627,2.438334214,-4.178389879,12.78452683,9.104462717,9.086065494,-9.168695878,4.244071599,13.13636242
