x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.036536831,1.036417732,1.07,1.072617625,1.09,1.068477451,1.065283268,1.068082156,1.058992447,1.062939619,1.057829372,17.31282603,5.907199972,4.634923205,3.533073947,2.517348583,-3.661836927,-4.901864856,-0.170519155,-0.293113008,-0.361638865,-2.570673297,3.585828246,0.196104185,-0.516729292,-1.167870421,-3.460827774,0.523232609,-2.496039127,-2.965355309,0.952441029
1.06,1.045,1.01,1.036412748,1.036380479,1.07,1.072533674,1.09,1.068364628,1.06519632,1.068062902,1.059614512,1.063101068,1.057843636,17.98852102,6.251773289,4.872330885,4.086615983,2.6707206,-3.66090245,-5.663130869,-0.500471028,-0.468037276,-0.86823442,-2.488419498,3.157421165,-0.020850346,-0.868617959,-1.435514612,-3.659605563,0.386498743,-2.71555943,-2.633221093,1.061890406
1.06,1.045,1.01,1.036354412,1.036303853,1.07,1.072508298,1.09,1.068341442,1.065106887,1.068038849,1.059727798,1.063188697,1.057526856,22.23070688,7.373262522,5.024169467,3.98296297,2.44306022,-3.859676778,-6.006374333,-0.241421701,-0.376453367,-0.784521366,-2.474764381,3.026091354,-0.217817628,-0.694542248,-1.779353408,-3.330254089,0.612414081,-2.723721202,-2.773490665,1.3520188
1.06,1.045,1.01,1.036230454,1.036193783,1.07,1.072529206,1.09,1.068452518,1.065047807,1.067888767,1.059319586,1.063063917,1.057788539,24.34464354,8.233966947,5.782554252,4.600584736,2.953288701,-4.058702151,-6.707152373,0.06878905,-0.34331408,0.266730876,-2.521535919,3.297945322,-0.016192548,-0.263948653,-1.595650015,-2.656170218,0.635217962,-2.467565029,-2.904335028,0.97648185
1.06,1.045,1.01,1.036456883,1.036414349,1.07,1.072606996,1.09,1.068500524,1.06549146,1.06885764,1.059326292,1.063195461,1.058053984,20.12913776,6.955504522,6.312168794,4.394576801,2.728023573,-4.778866585,-6.545611587,-0.404994445,-0.73345837,-0.844224183,-3.520733515,3.22564998,-0.259748402,0.15054205,-2.826015507,-3.982351819,0.449705053,-3.150430114,-2.934720848,0.985755411
1.06,1.045,1.01,1.036482819,1.036385068,1.07,1.072651474,1.09,1.068582259,1.065664113,1.068886493,1.059015965,1.063131831,1.058400949,20.3410274,7.110008529,6.805680067,4.461823005,3.001743128,-5.188850913,-6.390853433,-0.046907606,-0.613596013,-0.533650868,-3.588301996,3.444548447,-0.107577216,0.312083281,-2.771953914,-4.217767834,0.206459106,-2.892625946,-3.186701259,0.617764933
1.06,1.045,1.01,1.036498588,1.036386194,1.07,1.072702905,1.09,1.068683403,1.06578914,1.069189927,1.058194707,1.062894462,1.058350358,16.039967,6.37622657,7.020060664,4.777119981,3.460629287,-5.23161406,-5.899381862,-0.24240587,-0.556701881,-0.337961999,-4.127164143,4.056704025,0.43944036,-0.26900141,-2.386322905,-4.3393843,0.371351888,-3.13024407,-3.431597176,0.558988605
1.06,1.045,1.01,1.036166551,1.036105007,1.07,1.072608568,1.09,1.068657797,1.065552628,1.068729889,1.057571227,1.062505819,1.057926703,18.12716861,7.224562205,5.646469148,5.053274925,3.619019657,-3.518001829,-5.91488449,0.695505683,-0.016073617,1.401257071,-3.573500126,4.566688,0.931739281,0.090763156,-1.411773422,-3.387348084,0.867508551,-2.75998294,-3.543068332,0.402805849
1.06,1.045,1.01,1.036522301,1.03635785,1.07,1.072792686,1.09,1.068862522,1.065753981,1.068974859,1.058293425,1.062954869,1.058469878,11.97226664,5.074523021,5.300417991,4.343828281,3.363302548,-3.645114358,-4.474719412,0.13964052,-0.197194815,0.574912639,-3.939553414,3.989009689,0.1340005,-0.302300364,-1.730121055,-3.395094648,0.54799711,-2.803962054,-3.510591158,0.425108011
1.06,1.045,1.01,1.03640705,1.036154323,1.07,1.072881934,1.09,1.069116269,1.06607263,1.068977466,1.056824365,1.063079136,1.058572504,10.54897559,5.360656817,5.62636074,5.031123052,4.130167214,-3.522473728,-3.80756905,0.272412606,-0.156477701,1.489866537,-4.176137919,4.890093148,0.102578297,-0.733329179,-1.44712281,-3.298607664,0.979514376,-2.091033482,-4.359626677,0.123964366
1.06,1.045,1.01,1.036207697,1.035924166,1.07,1.072805319,1.09,1.069059244,1.065806857,1.068790025,1.05648063,1.062924899,1.058250705,10.54884044,5.758512743,5.214745848,5.359807781,4.643862381,-2.768902575,-3.258431202,0.632594433,0.142126158,2.119243895,-3.989868799,5.156745758,0.308102881,-1.192061513,-1.155222815,-2.562754754,1.256040217,-2.164580057,-4.449881264,0.245864251
1.06,1.045,1.01,1.036183126,1.035862376,1.07,1.072728392,1.09,1.06890774,1.065857891,1.069428516,1.057423513,1.062845935,1.058050198,14.27195845,6.715416583,5.103668879,5.170843801,4.491275846,-2.717391654,-3.124516241,0.481721127,-0.190920716,1.190698392,-4.633607044,4.518215764,0.347354609,-1.139894409,-1.734626605,-3.364631144,1.12292221,-2.962568403,-3.908580759,0.409714527
1.06,1.045,1.01,1.036148556,1.035867227,1.07,1.072637171,1.09,1.068730704,1.065566549,1.069260199,1.057351478,1.062661914,1.057385834,14.83165443,6.758879801,5.458460095,5.206870156,4.444485683,-3.15114904,-3.737615391,1.311524721,0.122347048,1.539134819,-4.302836568,4.588066089,0.793559418,-0.61186005,-1.72187073,-3.110929857,1.336215823,-3.344677105,-3.827727141,0.84067253
1.06,1.045,1.01,1.036186352,1.035918616,1.07,1.072712214,1.09,1.068871295,1.06543524,1.068760173,1.057648704,1.062795164,1.057849923,11.80015122,5.812269995,4.581510481,4.97716106,4.332255129,-2.452503305,-3.150519078,1.317679002,0.331282138,2.159408258,-3.93073398,4.358501789,0.400254672,-0.407734681,-1.211928867,-2.12657754,1.212934914,-2.648506547,-3.610338534,0.433633903
1.06,1.045,1.01,1.035966005,1.03572836,1.07,1.072580391,1.09,1.068707991,1.065298273,1.068750294,1.057649277,1.062710644,1.057466568,9.99980651,5.691459696,3.623553997,5.279936115,4.629967416,-1.201920032,-2.646148028,1.964562013,0.480123196,2.411834567,-3.830507953,4.348083848,0.619397857,-0.122765163,-1.243123451,-2.244450157,1.288315962,-2.906174267,-3.577169763,0.624524016
1.06,1.045,1.01,1.035888306,1.035644411,1.07,1.072671405,1.09,1.068944319,1.065694471,1.06918902,1.056732393,1.062455005,1.058083597,10.83677407,6.201408787,4.082234891,5.678376775,4.975203026,-1.212587375,-2.97596688,1.564919222,0.334659353,2.882972179,-4.593000125,4.978813653,0.903325411,-0.231339632,-1.478850753,-2.469620268,1.214808932,-2.762692708,-4.051892357,-0.06360867
1.06,1.045,1.01,1.035939127,1.035760411,1.07,1.072552013,1.09,1.068660766,1.065416105,1.069245218,1.057805502,1.062580897,1.058009724,22.97370515,8.324811356,3.350789209,4.535444266,3.636863177,-1.549405316,-4.300367604,1.449367025,0.134076206,1.833339863,-4.408294092,4.377406256,0.760748033,-0.27259947,-1.859233762,-2.809508305,0.806823903,-3.323702356,-3.601942692,0.453110924
1.06,1.045,1.01,1.035594614,1.035367822,1.07,1.072528302,1.09,1.068800549,1.065603498,1.069390725,1.056039985,1.062149342,1.057698237,26.63687423,10.15568329,3.95473221,5.55869262,4.541674764,-1.182102789,-4.551255346,2.852362972,0.65137492,3.909677675,-4.805726284,5.529041518,1.484213438,0.156522415,-1.929155815,-2.521145711,1.518582619,-3.027325876,-4.305167787,0.017983759
1.06,1.045,1.01,1.035728985,1.035523397,1.07,1.072526129,1.09,1.068725487,1.065764387,1.069858411,1.056974125,1.062076143,1.057410913,25.33504303,9.466465167,3.556607767,5.18448645,4.235127803,-1.325764094,-4.467593297,2.826975366,0.43373727,3.214171938,-5.214332637,4.843332253,1.462033966,0.680704148,-2.731145737,-3.478718925,1.526132118,-3.46394979,-3.670680191,0.28435422
1.06,1.045,1.01,1.035453263,1.035237397,1.07,1.072434121,1.09,1.068675465,1.065387266,1.068698057,1.056654585,1.062036852,1.05769076,22.66323111,9.652303442,4.278302603,6.112147578,5.265248052,-0.941073406,-4.332141651,3.242345594,1.069554583,4.298861942,-4.051879961,5.132122262,1.608013631,0.290780746,-1.405651048,-2.383193735,1.33014413,-2.380590153,-3.928523437,-0.12622158
1.06,1.045,1.01,1.03519031,1.034931046,1.07,1.072390116,1.09,1.068725625,1.065370233,1.068719093,1.054886297,1.061722816,1.05726807,26.53541676,11.13487337,4.560636919,6.870435386,5.875831446,-0.630394035,-4.365039406,3.791905455,1.371577512,5.704378791,-4.237000103,6.232210965,2.167551862,0.200055756,-0.776936876,-1.838174231,1.913228464,-2.289320344,-4.612757338,0.04157122
1.06,1.045,1.01,1.035231383,1.034923738,1.07,1.072270074,1.09,1.068444541,1.065063195,1.06842528,1.056278335,1.062028644,1.057247776,31.7756233,12.31187146,4.787155941,6.502785338,5.536788774,-1.169989434,-4.545458575,3.664806644,1.263269076,4.804593815,-3.666150242,5.378116197,1.708912118,0.401570385,-0.53093767,-1.977695678,1.484424842,-2.59082555,-4.060534647,0.364474482
1.06,1.045,1.01,1.035347121,1.035017836,1.07,1.072332734,1.09,1.068515925,1.065130394,1.06854371,1.056463725,1.062453121,1.057664378,35.69524046,12.91382651,4.635376082,6.060901741,4.977021267,-1.558951564,-4.708742077,3.515515273,1.064918694,4.530224413,-3.793371474,5.162067108,0.950270969,0.639274583,-0.920083352,-2.128510581,1.212561904,-2.713730375,-4.270489299,0.298579726
1.06,1.045,1.01,1.035520007,1.035283275,1.07,1.072318061,1.09,1.068389385,1.065106995,1.068687137,1.05746666,1.062442932,1.057353586,41.26568522,13.42584511,4.282145745,5.061793537,3.715407057,-1.966357908,-5.88444794,3.0697189,0.934629122,3.714538121,-3.805441368,4.56971045,1.093232952,0.669248151,-1.134157149,-2.59707366,1.216646734,-3.002264711,-3.611228553,0.665260827
1.06,1.045,1.01,1.035318776,1.035057837,1.07,1.072294176,1.09,1.068443449,1.065166561,1.068454357,1.057449655,1.062759566,1.057613894,33.31219964,12.46344438,5.152051386,6.259387579,5.126474167,-1.73597889,-5.277255954,2.607804319,0.740457838,3.73289687,-3.632315695,4.573298332,0.415380992,0.768832177,-0.938137659,-2.406919949,1.117052366,-2.463946601,-3.908995731,0.566909441
1.06,1.045,1.01,1.035722431,1.035436747,1.07,1.072402604,1.09,1.068455852,1.065152611,1.068440115,1.059431142,1.063118197,1.058213375,35.89565048,11.95059623,3.851402393,4.756933816,3.631928207,-1.832421323,-4.826639559,1.554682431,0.255982886,1.92384483,-3.384994994,3.036349055,-0.337783222,0.736356642,-1.407855169,-2.486161371,0.492014031,-2.722738962,-2.90795826,0.574846585
1.06,1.045,1.01,1.035761045,1.035432188,1.07,1.072427983,1.09,1.068488988,1.065123795,1.067937854,1.059962927,1.062872877,1.058036631,23.71289508,9.235359366,3.883060096,5.149525285,4.514519847,-1.435521058,-3.209706423,1.531466633,0.416133016,2.093175457,-2.755374527,2.945972558,0.015425265,0.528917387,-0.81138436,-2.344754893,0.530974959,-2.060497881,-2.478944594,0.542299728
1.06,1.045,1.01,1.036022533,1.035685456,1.07,1.07257055,1.09,1.068652839,1.06525482,1.068139936,1.060014435,1.062911931,1.058275856,22.40303389,8.486359158,3.889851462,4.583387897,3.962845929,-2.01497933,-3.211408934,0.832389773,0.257295004,1.846670464,-3.03217801,2.7866126,-0.052789889,0.115533325,-0.624673145,-2.290081473,0.60864638,-2.266851075,-2.496492623,0.377375166
1.06,1.045,1.01,1.036118684,1.035746598,1.07,1.072710505,1.09,1.068901525,1.06550912,1.068094006,1.059900854,1.062900679,1.058537113,20.09100012,7.75473572,3.332105812,4.344000854,3.791747638,-1.699614283,-2.516645158,0.436461192,0.061715155,1.903064714,-3.148088076,2.901654906,-0.071639522,0.314554194,-0.435270737,-2.146308093,0.652925729,-1.601941697,-2.507542227,0.150485953
1.06,1.045,1.01,1.035972399,1.03559801,1.07,1.072632282,1.09,1.068812882,1.065444751,1.068267968,1.05996928,1.062595257,1.058681946,19.12348773,8.002711088,3.80508284,4.915454355,4.47658896,-1.604974881,-2.566966879,0.92786268,0.270720633,2.096253507,-3.330374034,2.867664114,0.29679272,0.268354256,-0.828235405,-2.163075783,0.490049912,-1.876300692,-2.366780788,-0.145738047
1.06,1.045,1.01,1.035798713,1.035514004,1.07,1.072450914,1.09,1.068517376,1.065092193,1.067923621,1.06040705,1.06277509,1.058490484,21.24296369,8.610126771,3.705245981,5.052153013,4.416922131,-1.334193946,-3.327713272,1.348838305,0.311871373,1.802933319,-2.832366226,2.555916279,0.090256778,0.208801156,-1.098804726,-2.211347782,0.302444925,-2.091462913,-2.132567713,0.265821671
1.06,1.045,1.01,1.035661028,1.03529736,1.07,1.072470401,1.09,1.068632843,1.06519281,1.068091245,1.059551332,1.06268275,1.058665841,19.26297793,8.848153727,4.282272755,5.890101985,5.32398809,-1.368660329,-2.725110724,1.210064215,0.342810734,2.239521027,-3.190798398,3.085990426,0.284642044,0.18301092,-0.87935283,-1.914769945,0.397843362,-2.090227314,-2.576234624,-0.150525568
1.06,1.045,1.01,1.035763013,1.035417314,1.07,1.072566585,1.09,1.068784445,1.065445556,1.068265675,1.059793007,1.0626533,1.058576015,23.71032838,9.372001858,4.18335916,5.432896557,4.703539427,-1.576671736,-3.338530616,1.083682104,0.172542855,2.578976337,-3.465255829,2.929114229,0.160291184,0.010001169,-0.84620084,-2.19165334,0.638305427,-1.880480836,-2.556433251,-0.061486672
1.06,1.045,1.01,1.035546124,1.035186383,1.07,1.072438922,1.09,1.068627445,1.065148016,1.067987816,1.0597047,1.062762013,1.058605353,32.27833179,11.69649422,4.22302973,5.518572151,4.665098381,-1.477790523,-3.943896788,1.402068161,0.438388732,2.98260519,-3.070700275,2.996727231,0.004824264,0.60488491,-0.594576112,-1.674079851,0.522917873,-1.873287805,-2.576833059,0.002882186
1.06,1.045,1.01,1.035769138,1.035456254,1.07,1.072474504,1.09,1.068583563,1.06513995,1.068153645,1.060657429,1.062868624,1.058565988,25.67659461,9.714298851,3.383123963,4.875802995,4.207263532,-1.306848456,-3.307535078,1.076711574,0.183033194,1.775631753,-3.226472268,2.354416532,-0.143284913,0.6378792,-1.094948372,-2.06806872,0.319054367,-2.295668921,-2.110267333,0.175619279
1.06,1.045,1.01,1.03568862,1.035384242,1.07,1.072540818,1.09,1.068770095,1.065356674,1.068341159,1.059861434,1.062774575,1.058600557,31.51733184,11.08298841,3.27491318,4.859149894,4.059007548,-1.133702155,-4.125287875,1.200662112,0.25094492,2.704635469,-3.571791885,2.872768499,0.026466759,0.876992511,-1.047934474,-1.880082535,0.52392209,-2.036499301,-2.519691372,-0.072465324
1.06,1.045,1.01,1.03567212,1.03535367,1.07,1.072582967,1.09,1.068868624,1.065422478,1.068063716,1.059785703,1.062943087,1.058789095,33.89913026,11.59700298,3.539013967,4.981080684,3.990079103,-1.269526435,-4.442184304,0.975450552,0.352570826,2.986196461,-3.351411458,2.866163423,-0.176983009,0.703991811,-0.725202855,-1.72116293,0.66574508,-1.533024368,-2.747629184,-0.174435551
1.06,1.045,1.01,1.036046873,1.035689874,1.07,1.072763722,1.09,1.069055552,1.065785146,1.06883559,1.060098198,1.062710541,1.058739049,28.31918229,9.766152432,3.552532001,4.390966943,3.581009363,-1.961335877,-3.642454066,0.749991289,0.053316253,2.551025099,-4.225958644,2.731193532,0.099875972,0.680430111,-0.860397542,-2.254497289,0.751841735,-2.086351992,-2.334644846,-0.192135456
1.06,1.045,1.01,1.036108711,1.035670376,1.07,1.072919277,1.09,1.069356284,1.066058481,1.068825491,1.059260162,1.062405286,1.058706282,26.82565493,9.461990203,3.191208774,4.298782073,3.653108189,-1.648741249,-2.692114153,0.462045526,0.107538198,3.437260399,-4.40755253,3.228140563,0.491193865,0.656485013,-0.340943695,-1.935438424,1.125548326,-1.457548889,-2.68383219,-0.531463347
1.06,1.045,1.01,1.036135751,1.035631753,1.07,1.073033456,1.09,1.069588087,1.066352771,1.068802406,1.058397228,1.062407048,1.058618511,25.37822475,9.103530032,2.951052279,4.266927079,3.857404728,-1.431324275,-2.063770222,0.834047858,0.18236399,4.223436526,-4.563437008,3.818013902,0.592819519,0.903928711,-0.30045733,-1.914430296,1.592696251,-0.816754915,-3.074225507,-0.521852479
1.06,1.045,1.01,1.035924354,1.035426694,1.07,1.072917117,1.09,1.069451781,1.066066186,1.06839999,1.058465799,1.062200411,1.058423727,26.18092772,9.977178881,3.575532583,4.971480733,4.305308336,-1.278713977,-2.439924623,1.264777378,0.441240978,4.715290931,-4.095092536,3.809391792,0.856374057,0.736296313,0.04456165,-1.38397433,1.581869718,-0.727503578,-2.954201313,-0.606704077
1.06,1.045,1.01,1.036008144,1.035478589,1.07,1.072965696,1.09,1.069509805,1.066276863,1.068756462,1.058941274,1.062039001,1.058112323,30.92785767,10.85855585,3.23992289,4.399104747,3.926612188,-1.546997707,-2.51534246,0.449165816,0.193676523,4.228261243,-4.537527487,3.618193002,1.089082579,0.184402433,0.406907434,-1.981609881,1.934197341,-0.894720519,-2.652338309,-0.500587517
1.06,1.045,1.01,1.035733311,1.035198968,1.07,1.072795446,1.09,1.069292974,1.066079263,1.068658712,1.058796228,1.061759071,1.057543998,35.19594094,12.24336617,3.46783569,5.022848416,4.224282331,-1.294820089,-2.740243162,1.302427902,0.568412377,4.796356277,-4.351109852,3.678410297,1.435849866,0.554849958,0.592888489,-1.972887516,2.205643066,-1.071846807,-2.53579105,-0.340702778
1.06,1.045,1.01,1.035536127,1.035043288,1.07,1.072638207,1.09,1.069061772,1.065821519,1.068616862,1.058575476,1.061580491,1.057062992,38.10949766,13.20133431,3.293822874,5.189818107,4.533575141,-0.962708888,-3.294563549,1.647054856,0.709120595,5.053429002,-4.24340462,4.012162712,1.807854488,0.150911889,0.831567984,-2.022351086,2.305883044,-1.396071019,-2.527993505,-0.147826832
1.06,1.045,1.01,1.035725694,1.035200105,1.07,1.072666678,1.09,1.069018614,1.065807628,1.068825817,1.059911327,1.061773746,1.057551046,28.59751962,10.79156411,3.156570109,5.095142037,4.647040487,-0.851332283,-1.999763099,0.518705425,0.248057567,3.066596308,-4.409168922,2.944995427,1.353161877,-0.131598593,0.245352878,-2.235794653,1.736999457,-1.705968342,-1.902404506,-0.117097796
1.06,1.045,1.01,1.035603283,1.035029287,1.07,1.072772332,1.09,1.069312369,1.065911269,1.068521923,1.05860452,1.061533754,1.057643998,28.45905778,11.18500735,3.303883367,5.61479846,5.187708571,-0.577011292,-1.69611541,0.307058779,0.290806825,4.250557398,-4.318545825,3.839005853,1.794493354,-0.690021226,1.060194704,-1.296582973,2.198469478,-0.992919145,-2.518993974,-0.56104727
1.06,1.045,1.01,1.035424346,1.03487385,1.07,1.072661607,1.09,1.069171152,1.065816892,1.068469752,1.058617927,1.061352894,1.057301865,31.07616167,12.03597079,3.355600618,5.711812982,5.39594454,-0.262143537,-2.092512888,0.719585402,0.627248187,4.70478478,-4.219307375,3.917551432,2.004067492,-0.517772539,1.235851781,-1.534360216,2.28713932,-1.061707302,-2.412837953,-0.448372936
1.06,1.045,1.01,1.035258823,1.034627211,1.07,1.072533023,1.09,1.068984611,1.065630972,1.067969292,1.059402771,1.061398011,1.057092303,33.45518709,13.27379764,3.707188769,6.321074587,5.959458172,-0.322491693,-1.641114934,0.987452558,0.715029764,4.696410111,-3.628000996,3.289574109,1.892989181,-0.765407514,1.531945381,-1.431975674,2.363164803,-0.720849319,-1.986703273,-0.142895125
1.06,1.045,1.01,1.03523935,1.034691653,1.07,1.072464663,1.09,1.068849753,1.065415202,1.067657794,1.059203252,1.061243768,1.057085803,32.78045997,12.71620127,3.586911994,6.278985644,5.738754631,-0.278722903,-2.175300026,1.657759853,0.952913139,4.995112037,-3.19705849,3.541197638,2.292727595,-0.834810944,1.534396466,-1.309242081,2.175097637,-0.716066617,-2.082365798,-0.261446718
1.06,1.045,1.01,1.035289601,1.034716854,1.07,1.072465761,1.09,1.068826922,1.06543243,1.068005544,1.059166325,1.061170975,1.056657608,36.8238517,13.47596021,3.344614095,5.799050211,5.283876238,-0.299415957,-2.327511529,1.56952992,1.119375696,5.049068488,-3.573130975,3.509923243,2.400846569,-1.357066644,2.097193211,-1.566326979,2.406704334,-1.187027967,-1.932616271,-0.044482317
