x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.035728985,1.035523397,1.07,1.072526129,1.09,1.068725487,1.065764387,1.069858411,1.056974125,1.062076143,1.057410913,25.40500052,9.557260598,3.574130572,5.269054177,4.335392274,-1.202749771,-4.391231124,2.989056445,0.488720159,3.362194244,-5.386720373,4.923447245,1.422960268,0.691324007,-2.684031912,-3.33207485,1.522563447,-3.417214673,-3.737284958,0.118574174
1.06,1.045,1.01,1.035453263,1.035237397,1.07,1.072434121,1.09,1.068675465,1.065387266,1.068698057,1.056654585,1.062036852,1.05769076,22.77084745,9.794832486,4.333658497,6.248449096,5.236804362,-0.927313593,-4.354297051,3.264857541,1.276194769,4.153204743,-3.872679561,5.010048911,1.558143485,0.210827689,-1.441362055,-2.358810885,1.316796119,-2.224634125,-3.885290954,-0.144898954
1.06,1.045,1.01,1.03519031,1.034931046,1.07,1.072390116,1.09,1.068725625,1.065370233,1.068719093,1.054886297,1.061722816,1.05726807,26.54186185,11.20124259,4.462896048,6.935645499,5.876521982,-0.619793152,-4.353317403,3.888862759,1.27080253,5.779333678,-4.038834626,6.198499734,2.252955357,0.163601898,-0.806185955,-1.777808582,1.902624879,-2.376547561,-4.72169021,0.026035362
1.06,1.045,1.01,1.035231383,1.034923738,1.07,1.072270074,1.09,1.068444541,1.065063195,1.06842528,1.056278335,1.062028644,1.057247776,31.66519845,12.32664685,4.798617627,6.53426772,5.452604536,-1.113908968,-4.628791865,3.622618196,1.191848591,4.86364423,-3.754896949,5.262644973,1.744914503,0.435306758,-0.467888788,-2.022070823,1.531421284,-2.593492085,-3.97430735,0.612796897
1.06,1.045,1.01,1.035347121,1.035017836,1.07,1.072332734,1.09,1.068515925,1.065130394,1.06854371,1.056463725,1.062453121,1.057664378,35.68060013,13.01145434,4.645916153,6.114808655,5.011700503,-1.61366395,-4.692330014,3.397524947,1.093203167,4.559010034,-3.784335605,5.30883886,0.906628768,0.531258671,-0.795527011,-2.036025199,1.132484081,-2.620260211,-4.264596022,0.073831186
1.06,1.045,1.01,1.035520007,1.035283275,1.07,1.072318061,1.09,1.068389385,1.065106995,1.068687137,1.05746666,1.062442932,1.057353586,41.21360158,13.49894432,4.26853715,4.944114111,3.94911477,-2.173161678,-5.88610411,3.051065462,1.084829337,3.643739244,-3.640201207,4.661504917,1.043888854,0.767399354,-1.077001205,-2.529284387,1.196892202,-3.032803382,-3.510326748,0.625562885
1.06,1.045,1.01,1.035318776,1.035057837,1.07,1.072294176,1.09,1.068443449,1.065166561,1.068454357,1.057449655,1.062759566,1.057613894,33.20670121,12.57182321,5.173557968,6.216477973,5.108416237,-1.82014673,-5.385154322,2.645304682,0.931209866,3.747799044,-3.306891235,4.57777576,0.24549248,0.703123413,-0.86521061,-2.395033475,1.117464826,-2.487019309,-3.86689669,0.621579416
1.06,1.045,1.01,1.035722431,1.035436747,1.07,1.072402604,1.09,1.068455852,1.065152611,1.068440115,1.059431142,1.063118197,1.058213375,35.8493392,11.8260772,3.991197394,4.748374482,3.466728349,-1.707450053,-4.914202257,1.589719346,0.22181327,1.927079927,-3.467659857,2.925960176,-0.41044214,0.593770586,-1.255133662,-2.529998409,0.387425512,-2.567438177,-2.989258233,0.753193612
1.06,1.045,1.01,1.035761045,1.035432188,1.07,1.072427983,1.09,1.068488988,1.065123795,1.067937854,1.059962927,1.062872877,1.058036631,23.74306707,9.315537775,3.896826656,5.107268322,4.50201656,-1.341558624,-3.202920904,1.520788378,0.291019769,1.987503351,-2.763765718,2.827529143,-0.140962948,0.37667527,-0.945189548,-2.244653618,0.534549342,-1.897369623,-2.399649345,0.417885399
1.06,1.045,1.01,1.036022533,1.035685456,1.07,1.07257055,1.09,1.068652839,1.06525482,1.068139936,1.060014435,1.062911931,1.058275856,22.42450722,8.3820943,3.750820591,4.481233725,3.796159609,-1.975382388,-3.206628699,0.902161772,0.292366585,1.762624649,-2.973684148,2.698007172,0.16454816,-0.01626925,-0.585897901,-2.400770212,0.299262683,-2.23887012,-2.66260259,0.369896584
1.06,1.045,1.01,1.036118684,1.035746598,1.07,1.072710505,1.09,1.068901525,1.06550912,1.068094006,1.059900854,1.062900679,1.058537113,20.02276833,7.821961912,3.239109091,4.474878533,3.935817156,-1.578771986,-2.502231787,0.277472615,0.14086656,1.957633509,-3.213933735,2.993219003,-0.080029477,0.21643722,-0.634879534,-2.10887353,0.724419673,-1.770646269,-2.616588449,0.230574623
1.06,1.045,1.01,1.035972399,1.03559801,1.07,1.072632282,1.09,1.068812882,1.065444751,1.068267968,1.05996928,1.062595257,1.058681946,19.03255396,7.997875899,3.920345528,4.983767857,4.373193979,-1.643685704,-2.596108208,0.900889123,0.340462377,2.057904238,-3.281602396,2.842741101,0.253084235,0.488132227,-0.892398023,-2.116104055,0.540811563,-1.816088539,-2.343488751,-0.058913677
1.06,1.045,1.01,1.035798713,1.035514004,1.07,1.072450914,1.09,1.068517376,1.065092193,1.067923621,1.06040705,1.06277509,1.058490484,21.25933497,8.564101294,3.546788324,5.199024633,4.350919385,-1.523545236,-3.422041932,1.293412325,0.439290878,1.717657263,-2.754405467,2.53179102,-0.00232067,0.329767944,-1.1393291,-2.323248413,0.3037127,-2.135481727,-2.055911681,0.162624099
1.06,1.045,1.01,1.035661028,1.03529736,1.07,1.072470401,1.09,1.068632843,1.06519281,1.068091245,1.059551332,1.06268275,1.058665841,19.10237789,8.822608911,4.134019095,5.96094718,5.351407013,-1.140808697,-2.613149236,1.386978608,0.440086082,2.038623956,-3.20918999,3.0713163,0.423042907,0.25336367,-0.876544551,-1.858941601,0.266074668,-2.162791394,-2.532349167,-0.157865992
1.06,1.045,1.01,1.035763013,1.035417314,1.07,1.072566585,1.09,1.068784445,1.065445556,1.068265675,1.059793007,1.0626533,1.058576015,23.81198695,9.214115063,4.194299723,5.218834338,4.696090398,-1.671301484,-3.464992131,1.068224116,0.354473919,2.749208196,-3.530716282,2.954312954,0.051677527,0.200288326,-0.933472032,-1.974029514,0.615772828,-1.715494058,-2.71958455,-0.123882951
1.06,1.045,1.01,1.035546124,1.035186383,1.07,1.072438922,1.09,1.068627445,1.065148016,1.067987816,1.0597047,1.062762013,1.058605353,32.25061255,11.52769474,4.332437471,5.540968113,4.804464925,-1.405234847,-3.852039057,1.296268095,0.54095504,2.990740469,-3.042692067,2.938037565,-0.020724123,0.388574987,-0.340901034,-1.861144373,0.431523023,-2.00904513,-2.577258655,-0.066314031
1.06,1.045,1.01,1.035769138,1.035456254,1.07,1.072474504,1.09,1.068583563,1.06513995,1.068153645,1.060657429,1.062868624,1.058565988,25.70622503,9.698111455,3.368107319,4.862567922,4.273317172,-1.383138975,-3.233180689,1.18199405,0.195043425,1.764512174,-3.28606409,2.478505729,-0.071959394,0.606119379,-1.10762529,-1.977041039,0.393150917,-2.290767304,-2.096571753,0.138821141
1.06,1.045,1.01,1.03568862,1.035384242,1.07,1.072540818,1.09,1.068770095,1.065356674,1.068341159,1.059861434,1.062774575,1.058600557,31.54347011,11.14439137,3.279687239,4.973269043,3.98682096,-0.859850308,-4.123629822,1.106896972,0.203669982,2.834051878,-3.48900356,2.904248395,0.009181361,0.747299575,-0.937579056,-1.907429256,0.386957786,-1.963451207,-2.559135694,0.014699084
1.06,1.045,1.01,1.03567212,1.03535367,1.07,1.072582967,1.09,1.068868624,1.065422478,1.068063716,1.059785703,1.062943087,1.058789095,33.97343432,11.61987575,3.555244041,5.023466408,3.923777377,-1.118087151,-4.312255184,1.12734733,0.194862796,3.042493435,-3.480157615,2.822343992,-0.224184288,0.744045331,-0.615469137,-1.706583114,0.570469915,-1.441302861,-2.737114232,-0.156315198
1.06,1.045,1.01,1.036046873,1.035689874,1.07,1.072763722,1.09,1.069055552,1.065785146,1.06883559,1.060098198,1.062710541,1.058739049,28.25876467,9.596237281,3.527792733,4.296099176,3.664079486,-1.995448329,-3.753329898,0.781549534,0.094388078,2.6485816,-4.359492871,2.386222087,0.127739047,0.436904741,-0.864145931,-2.233787504,0.781753713,-2.106703261,-2.484599068,-0.25423766
1.06,1.045,1.01,1.036108711,1.035670376,1.07,1.072919277,1.09,1.069356284,1.066058481,1.068825491,1.059260162,1.062405286,1.058706282,26.9323364,9.535464128,3.11991892,4.31327247,3.601166319,-1.774794394,-2.7655983,0.425941452,0.080153347,3.528322418,-4.228791105,3.224727418,0.488031414,0.653121625,-0.266341026,-1.974724638,1.176548353,-1.298229742,-2.613302891,-0.364822323
1.06,1.045,1.01,1.036135751,1.035631753,1.07,1.073033456,1.09,1.069588087,1.066352771,1.068802406,1.058397228,1.062407048,1.058618511,25.43780555,9.056236478,3.000152799,4.428745981,3.908373531,-1.506663741,-2.107210826,0.890624871,0.201565124,4.220936452,-4.428209535,3.877675238,0.377608885,0.833110356,-0.205315032,-1.885074477,1.50368147,-0.699165617,-3.084858808,-0.501162122
1.06,1.045,1.01,1.035924354,1.035426694,1.07,1.072917117,1.09,1.069451781,1.066066186,1.06839999,1.058465799,1.062200411,1.058423727,26.1441248,10.03238339,3.514857321,4.878164688,4.320518286,-1.305796973,-2.50400898,1.263692911,0.304456124,4.805078227,-4.058166985,3.780239009,0.812349077,0.756586993,0.078670223,-1.346034553,1.576940986,-0.642949815,-2.988492525,-0.6485935
1.06,1.045,1.01,1.036008144,1.035478589,1.07,1.072965696,1.09,1.069509805,1.066276863,1.068756462,1.058941274,1.062039001,1.058112323,30.98571672,10.75047028,3.222077105,4.302361917,3.924182404,-1.629163422,-2.509487489,0.383211732,0.160724467,4.222100193,-4.593113422,3.596989535,1.027493586,0.142740468,0.429998629,-1.980212077,1.818912859,-0.791642986,-2.691820389,-0.600647118
1.06,1.045,1.01,1.035733311,1.035198968,1.07,1.072795446,1.09,1.069292974,1.066079263,1.068658712,1.058796228,1.061759071,1.057543998,35.24823715,12.26867667,3.518373445,5.025045852,4.175411959,-1.285442441,-2.638779743,1.369611868,0.454787777,4.574440294,-4.424486715,3.731103437,1.4998458,0.410146389,0.639670725,-2.039038025,2.217042424,-1.092524766,-2.514419504,-0.376968586
1.06,1.045,1.01,1.035536127,1.035043288,1.07,1.072638207,1.09,1.069061772,1.065821519,1.068616862,1.058575476,1.061580491,1.057062992,37.9840709,13.2090571,3.298382853,5.257973369,4.506569969,-1.071221365,-3.18001943,1.422699267,0.756144727,5.056255222,-4.369665092,4.050556884,1.827322721,0.114853424,0.838909957,-2.071615804,2.417991166,-1.485941784,-2.65772575,-0.084891082
1.06,1.045,1.01,1.035725694,1.035200105,1.07,1.072666678,1.09,1.069018614,1.065807628,1.068825817,1.059911327,1.061773746,1.057551046,28.50835056,10.80625663,3.341873108,4.871207717,4.646044929,-0.887560765,-1.930924855,0.691299184,0.080002498,3.008071398,-4.318828181,2.978886352,1.308227734,-0.10800865,0.146983207,-2.155575463,1.606683831,-1.75517884,-1.97264141,-0.20621874
1.06,1.045,1.01,1.035603283,1.035029287,1.07,1.072772332,1.09,1.069312369,1.065911269,1.068521923,1.05860452,1.061533754,1.057643998,28.57730772,11.16742748,3.409644535,5.55399285,5.006587193,-0.626180771,-1.797201959,0.289243656,0.221474532,4.321476494,-4.304778154,3.814226697,1.936281636,-0.846278734,1.091323628,-1.367737889,2.076729725,-1.030694238,-2.481569122,-0.563747998
1.06,1.045,1.01,1.035424346,1.03487385,1.07,1.072661607,1.09,1.069171152,1.065816892,1.068469752,1.058617927,1.061352894,1.057301865,30.99784583,12.02052735,3.512083473,5.673041585,5.379300258,-0.178280214,-2.158903256,0.692208001,0.656721848,4.612068059,-4.141017255,3.954646756,2.166513282,-0.684948931,1.274713515,-1.590096907,2.289035155,-0.975293597,-2.395553207,-0.446067349
1.06,1.045,1.01,1.035258823,1.034627211,1.07,1.072533023,1.09,1.068984611,1.065630972,1.067969292,1.059402771,1.061398011,1.057092303,33.57275363,13.29173009,3.662483006,6.339284554,6.185139818,-0.343714142,-1.701896399,1.02659138,0.589527,4.667220411,-3.516851737,3.226231154,1.893536367,-0.684163495,1.636272992,-1.507141847,2.433467239,-0.560846611,-1.933733312,-0.124498895
1.06,1.045,1.01,1.03523935,1.034691653,1.07,1.072464663,1.09,1.068849753,1.065415202,1.067657794,1.059203252,1.061243768,1.057085803,32.74703391,12.54589595,3.632051939,6.190373162,5.666372021,-0.301461847,-2.270900614,1.7453778,1.064557287,4.996848619,-3.250711835,3.494413865,2.18265296,-0.594395672,1.551769066,-1.210219068,2.357174001,-0.717869006,-2.21119812,-0.301153099
1.06,1.045,1.01,1.035289601,1.034716854,1.07,1.072465761,1.09,1.068826922,1.06543243,1.068005544,1.059166325,1.061170975,1.056657608,36.95320905,13.58304688,3.619649833,5.71707726,5.312658154,-0.17281394,-2.454418526,1.485556314,1.264255108,5.134078915,-3.603124826,3.43483661,2.361021888,-1.490920286,2.045177314,-1.535164139,2.374331198,-1.133629184,-1.913076932,0.095476967
1.06,1.045,1.01,1.035329383,1.034656218,1.07,1.072458134,1.09,1.068787421,1.065454382,1.068424138,1.05967035,1.061250831,1.057071399,36.11042859,13.55863918,2.963230138,5.551203745,5.356498684,-0.242507224,-1.096419758,1.085536192,0.716799436,4.118732275,-3.716245764,3.167525966,2.061191199,-1.536960975,2.069606755,-1.935968791,2.011447103,-1.86012885,-1.718082937,-0.254137344
1.06,1.045,1.01,1.035376251,1.034651521,1.07,1.072507077,1.09,1.068866058,1.065465673,1.068314355,1.05999578,1.061391962,1.057386837,36.158426,13.23242804,2.697199843,5.405987973,5.498994013,-0.119271163,-0.885140074,0.659468467,0.649180431,3.698136973,-3.99401662,2.968362011,1.787479396,-1.240954263,1.350551898,-1.71719344,1.767071902,-1.450766802,-2.06755346,-0.225696116
1.06,1.045,1.01,1.035283575,1.034473952,1.07,1.07262846,1.09,1.069180692,1.065832549,1.068406631,1.059337874,1.061076233,1.057266167,34.32500315,13.51643621,3.116205521,5.825126486,5.992806548,0.225796942,-0.00546703,1.005754983,0.865492253,5.367604478,-4.433063919,3.497045335,2.243479522,-1.933650729,2.714988831,-1.596082214,2.424773875,-0.741898588,-1.984352368,-0.705083218
1.06,1.045,1.01,1.035504289,1.034678662,1.07,1.072789709,1.09,1.06941072,1.066079734,1.068623414,1.058931845,1.061036721,1.057483689,44.05094225,15.17416434,2.942724005,5.192913173,4.893671242,-0.624673021,-0.887426717,0.473292229,0.79619895,5.591775786,-4.733630531,3.584365904,2.42062173,-2.226652171,2.739627021,-1.309297112,2.55687758,-0.715460188,-2.209385997,-1.028100579
1.06,1.045,1.01,1.03556264,1.034790503,1.07,1.072713352,1.09,1.069212467,1.06572515,1.068038929,1.059635844,1.060967876,1.057304659,50.03241071,16.2506749,2.746369425,4.428567981,3.911457571,-0.816370955,-1.72120374,0.571425293,0.527890387,4.979693838,-3.746371623,3.226417243,2.632772529,-1.875813198,2.227979268,-1.142588711,2.127752684,-0.519195628,-1.53231605,-0.47579642
1.06,1.045,1.01,1.036045454,1.035355009,1.07,1.072928725,1.09,1.069412885,1.066182397,1.068533227,1.059842955,1.061085316,1.057714223,50.07539432,14.90935996,2.169085763,3.121367551,2.718275439,-1.529791432,-2.52097979,-0.332986371,0.156291718,3.692395868,-4.096580004,3.226821756,2.443621412,-1.717919944,1.089245559,-2.048728341,2.09304752,-0.742153937,-1.485756245,-0.627793594
1.06,1.045,1.01,1.036103819,1.035422905,1.07,1.073035538,1.09,1.069610956,1.066296413,1.068063016,1.059187763,1.060933706,1.057752095,52.2465016,15.2624593,1.877873134,2.762026904,2.150963502,-1.618486131,-2.93156911,-0.082328598,0.426165209,4.850186597,-3.639081344,3.536117523,2.564296293,-1.357156161,1.548947658,-1.609959574,2.364015048,0.088833039,-1.819195525,-0.98988096
1.06,1.045,1.01,1.036078783,1.035369088,1.07,1.073126607,1.09,1.069820808,1.066491636,1.068213568,1.059036145,1.06068525,1.057683221,48.60570644,14.62546116,1.872986376,3.156470333,2.381386534,-1.407813789,-2.27168486,-0.134274849,0.360852251,5.335913693,-4.265231827,3.583916396,2.831031026,-1.698204478,1.669452062,-1.367302232,2.628309135,0.216305248,-1.734397503,-1.384959966
1.06,1.045,1.01,1.036052986,1.035350366,1.07,1.07310286,1.09,1.069781741,1.066465654,1.068414044,1.059366912,1.060717614,1.057839148,39.422103,12.5939024,1.938321841,3.60321399,3.232246962,-1.119948645,-1.603311532,0.134001492,0.344463628,5.312577814,-4.42105627,3.375880144,2.832254485,-0.952839416,1.410497352,-1.250567781,2.759026565,0.038339749,-1.634818356,-1.265505815
1.06,1.045,1.01,1.035873343,1.035140454,1.07,1.073009792,1.09,1.069680149,1.066274927,1.068470812,1.058870922,1.060452589,1.057389682,42.99619762,13.76059296,2.079574313,3.809777234,3.763470837,-0.87182045,-1.511977475,0.685289331,0.796432362,5.985842438,-4.66905593,4.003096492,3.15671338,-0.680380066,2.302893126,-1.069705311,2.87438501,-0.207529254,-1.834902563,-1.105641304
1.06,1.045,1.01,1.035955173,1.035312169,1.07,1.073069075,1.09,1.069765547,1.066264714,1.0678983,1.058820528,1.060061449,1.057076117,53.95867849,16.02450384,1.96874027,3.223056336,2.429402823,-1.408058108,-3.55935236,0.875689335,0.896919322,7.06474714,-3.834754561,4.059797906,3.879107234,-0.815477948,2.907317945,-0.751691083,3.119760928,0.579946319,-1.59861422,-1.272385563
1.06,1.045,1.01,1.036271327,1.035608784,1.07,1.073236392,1.09,1.069955205,1.066552252,1.068167701,1.059261908,1.060464853,1.057640591,50.42405942,14.59891952,2.567415713,2.628051738,1.803697522,-2.310693104,-3.429343283,0.019327995,0.43332207,5.95251964,-3.953310368,3.714390036,3.125470409,-1.524327941,2.577809922,-0.872839155,2.974505226,0.465992239,-1.452973953,-1.364549383
1.06,1.045,1.01,1.036287538,1.0356151,1.07,1.0732416,1.09,1.069963209,1.066515471,1.06824602,1.059119863,1.059978701,1.056754408,59.7857136,16.56485478,2.186871044,2.325691983,1.305861952,-2.668376593,-4.09128872,-0.666382528,0.330693451,6.456018873,-4.132286844,3.729933962,3.693943479,-2.11431167,3.662107457,-0.708831306,3.447250202,0.375321697,-1.505784472,-1.005505674
1.06,1.045,1.01,1.036524561,1.035897378,1.07,1.073290434,1.09,1.069935008,1.066648814,1.068624917,1.059024265,1.059992428,1.05724748,75.38454119,19.09756948,1.271401783,0.708192429,-0.93715956,-3.483432595,-5.769008069,-0.882262843,0.379048156,5.437501628,-4.65307005,3.894628693,3.82571889,-1.158939888,2.430771856,-1.624029366,3.098278218,-0.082491038,-1.3738915,-1.20257856
1.06,1.045,1.01,1.036504641,1.035885738,1.07,1.073202558,1.09,1.069757046,1.066335714,1.06821485,1.059924625,1.059981058,1.057432589,81.55953825,20.16234965,1.222081529,-0.037402478,-1.454569011,-3.323732239,-6.303844112,-0.573708086,0.188006731,5.480187094,-3.825544923,3.301005583,4.004468914,-1.387636778,2.872965339,-1.361357856,2.760619573,0.019146048,-0.794810406,-1.263891896
1.06,1.045,1.01,1.036350442,1.035701967,1.07,1.0731024,1.09,1.069622911,1.066025371,1.068140084,1.059671613,1.060219866,1.057854095,82.42671778,20.83558181,1.224824954,0.544779872,-0.899517077,-3.171001983,-6.016385611,-0.164040714,0.356263469,5.395809285,-3.80252836,3.430049853,3.655733308,-0.93172814,2.440352034,-0.934621024,1.914845496,-0.390352538,-1.258096617,-1.568819312
1.06,1.045,1.01,1.036160148,1.035495826,1.07,1.073093484,1.09,1.069707865,1.066114542,1.068241894,1.059108831,1.059739977,1.057285503,74.67022635,19.61793117,1.225794635,1.291256001,-0.011008311,-2.248378567,-5.103450994,-0.137113642,0.472811147,6.32101235,-3.973700001,3.936583263,4.078649162,-1.08310357,3.108549347,-0.489594333,2.706771277,-0.240937892,-1.387712115,-1.428195712
1.06,1.045,1.01,1.036047801,1.03539234,1.07,1.072978664,1.09,1.069523285,1.065792556,1.067849668,1.059037342,1.060036218,1.057011644,69.90057031,19.11497836,2.185891045,2.206663926,0.838763786,-2.542144593,-5.096363181,0.483266602,0.810082055,6.400741959,-3.496390289,3.729664537,3.848861881,-0.739111934,3.844846544,-0.161255444,2.635707826,-0.15410595,-1.534599409,-1.030278144
1.06,1.045,1.01,1.036101607,1.035457481,1.07,1.073028916,1.09,1.069604106,1.065878054,1.067923456,1.058811555,1.059719267,1.056654717,71.79058492,19.22423978,1.802898291,1.663028049,0.463373432,-2.632164083,-5.280274156,0.6300442,0.912591711,7.124223284,-3.567997921,3.948557897,4.363344525,-1.621298232,3.728380242,-0.176084818,3.261120292,-0.39504815,-1.335015031,-0.955564167
