F_BUS,T_BUS,PF,QF,PT,QT
6,12,5.55810910776712,2.47603008963348,-5.51836298119325,-2.39330731167513
6,13,11.4548930507639,6.54915610638944,-11.3542981232003,-6.35105329136738
7,8,-0.234124451299782,-26.9945430948792,0.234124451299783,28.1712605846115
7,9,63.2007961886357,14.141216233885,-63.2007961886357,-9.91162787272649
9,10,23.1052033737249,6.61806950229732,-22.9325812127939,-6.15951644983982
9,14,-7.79202346615474,4.40583893833455,7.88770486293066,-4.2023117881475
10,11,-22.2175728224264,0.359516449839804,22.6074791276304,0.553211204523785
12,13,0.601932939758498,0.793307311675014,-0.59997484478122,-0.791535701933667
13,14,13.1325084174377,1.34258899330114,-12.8648804346407,-0.797688211852533
1,2,160.903625246318,-21.3389219927016,-156.379866562031,29.3013748487005
1,5,85.2170439279599,7.58722834995594,-81.6735041394263,1.76781511710089
2,3,72.5181338296315,3.63137908806678,-70.2396205718425,1.34249830993266
2,4,69.9758758308257,2.80778075818536,-67.3586559333025,1.56044825796242
2,5,52.8131156969111,4.04862151339043,-51.3401246559832,-3.2048747636349
3,4,-8.48983136042301,5.80221399182392,8.56455021579097,-6.91062803829587
4,5,-71.5485101358029,11.8900920709179,72.2439976355401,-9.69631090133505
4,7,56.553252749639,-6.04961210605519,-56.553252749639,12.4573635763184
4,9,32.7123084983385,3.40969981547104,-32.7123084983385,2.18470698539887
5,6,58.2063782943429,9.53337054786906,-58.2063782943428,-2.06620946524243
6,11,28.4207326404195,3.41632199504726,-27.7409571552745,-1.99278710354024
6,12,4.85177355727597,2.36164293220395,-4.8205151212986,-2.29658540631207
6,13,10.6288162848525,6.35527910722319,-10.5402072313633,-6.18078021987564
7,8,-0.309396501901679,-26.0459906823954,0.309396501901679,27.1380421929144
7,9,59.2377678961868,13.5886271060768,-59.2377678961868,-9.87568020948227
9,10,17.2492189042931,6.70381884347472,-17.147271009398,-6.43300472468719
9,14,-8.00630836609869,4.69061597124278,8.10872742184868,-4.47275691771684
10,11,-21.2028557722709,0.633004724687183,21.5556241353993,0.192787103540253
12,13,0.849741530850216,0.696585406311946,-0.847362474758151,-0.694432926990554
13,14,13.2036493149934,1.0752131468665,-12.9345138539876,-0.527243082283235
1,2,177.873702449417,-25.1755966138255,-172.331480093823,36.247569357916
1,5,93.9425842326341,9.42720572759728,-89.6273799001321,3.13821065414855
2,3,75.3045865848674,3.36134071670344,-72.8502000179964,2.35349516180181
2,4,77.2139682839857,4.88508546767896,-74.0172224712462,1.26247790397819
2,5,58.3523743814856,5.70551304224781,-56.5465587015252,-3.82808608277633
3,4,-3.91349382074119,7.57543128428204,3.96802954050577,-8.72748666741626
4,5,-78.2616225161952,11.6705711984421,79.0995941182175,-9.0273514110895
4,7,65.0897840107305,-4.98900749868818,-65.0897840107305,13.5345855265023
4,9,37.5373502294483,4.68344506370375,-37.5373502294483,2.8085455880999
5,6,64.8329953337929,8.11722683973179,-64.8329953337929,1.13813587169001
6,11,32.4202559767263,4.02114319908891,-31.5348799507024,-2.16705505867874
6,12,5.35433511541674,2.34204817623748,-5.31766920820522,-2.265736194106
6,13,12.564465654258,6.60851295852496,-12.4480209462284,-6.37919697795031
7,8,-0.147645761161828,-29.5226665083172,0.147645761161828,30.9421865918927
7,9,68.0956581080881,15.988080981837,-68.0956581080881,-11.0117178403617
9,10,13.5859399880733,6.73226124574077,-13.5164159563986,-6.54757779159071
9,14,-10.2495822704729,4.85679597556072,10.4050334719773,-4.52613044285082
10,11,-24.4614923500585,0.747577791594815,24.9376501329782,0.367055058684299
12,13,1.33919380470543,0.665736194105887,-1.33478200669888,-0.661744567338056
13,14,15.6023023568518,1.24094154528944,-15.2255550005682,-0.473869557143466
1,2,170.999044459669,-23.6423571801095,-165.881839219831,33.4166899479734
1,5,89.9602320646188,8.22735805407482,-86.010572447481,2.81407419506036
2,3,74.8891640284076,3.40063714156258,-72.4614304196438,2.20190918349545
2,4,73.9277577651424,3.46648410098815,-71.0044197254818,1.83925267768761
2,5,55.4621777030622,4.59646949104168,-53.8360540409348,-3.27821894222569
3,4,-6.92061298220167,6.66651912880188,6.9872671108432,-7.7922527477851
4,5,-76.7112144930069,12.4327492921669,77.5136947640167,-9.9014800627868
4,7,58.1157692860484,-6.14784163157564,-58.1157692860484,12.947219683595
4,9,33.6690672033674,3.5680924095075,-33.6690672033674,2.39058990198501
5,6,59.4005066051995,8.76562480995262,-59.4005066051995,-0.996538137619496
6,11,29.1894435505315,3.53609392575215,-28.4722383004885,-2.03417642487228
6,12,5.0547160110322,2.35087789360405,-5.02135373370725,-2.28144168692848
6,13,11.3342391356042,6.41585370153034,-11.2362314276254,-6.22284592952134
7,8,-0.483883744906169,-27.1603752109485,0.483883744906169,28.3525513403127
7,9,61.2878768812242,14.2131555273548,-61.2878768812242,-10.2194112398957
9,10,14.3128664005131,6.66643507918967,-14.2382947358894,-6.4683431062031
9,14,-8.6555120691212,4.76766480913022,8.7722290726102,-4.51939210514662
10,11,-22.130730922101,0.668343106202922,22.5162764394893,0.234176424872787
12,13,1.00668547145681,0.681441686928416,-1.00377228471758,-0.678805946545303
13,14,14.0531882189289,1.10165187606685,-13.7481625085994,-0.480607894852983
1,2,171.235091303872,-23.6954760404934,-166.103573101622,33.5135083948355
1,5,90.7930851229106,8.5796731156935,-86.7672516880606,2.78046405214658
2,3,73.2368468301292,3.56027489450205,-70.9136232897294,1.60196799931444
2,4,74.970265797268,3.85121360615217,-71.9620682530489,1.71551824094694
2,5,56.4756502587216,4.86487651477886,-54.7885103662581,-3.35733962633578
3,4,-4.2172225659272,6.17518266684109,4.25953141438684,-7.36173127863124
4,5,-76.8391239512407,12.0798421102895,77.6447203654256,-9.53874360831735
4,7,58.9855061482818,-6.17033904203366,-58.9855061482818,13.1874589665498
4,9,34.1686877526142,3.63670999456678,-34.1686877526142,2.51336006558263
5,6,60.5051912250346,8.5156192010886,-60.5051912250346,-0.456687614217757
6,11,30.0664345503321,3.72441902538046,-29.3049836619515,-2.12984562362316
6,12,5.20579473145003,2.33027148699669,-5.17087186195138,-2.25758725262642
6,13,12.2452901997453,6.56081309541527,-12.1337836826145,-6.34122195427183
7,8,-0.514545942510374,-27.5969882355456,0.514545942510375,28.8296586483969
7,9,62.2402683876203,14.4095292719996,-62.2402683876203,-10.2853225617649
9,10,16.2300417613131,6.64649706167855,-16.1378693966276,-6.40165063552566
9,14,-7.60779826005477,4.69468090514738,7.70349393455844,-4.49112338432052
10,11,-22.4525997155353,0.601650635024531,22.8505237460487,0.329845629944413
12,13,1.32005593585227,0.657587252660539,-1.31576737944969,-0.653707130201062
13,14,14.7571732950993,1.19492909090004,-14.4202186654173,-0.508876611979228
1,2,173.597517702152,-24.22524789386,-168.321652344098,34.4839934168769
1,5,90.8465038124661,7.96495001626308,-86.8225292439613,3.38095447783451
2,3,76.4735177672774,3.25257570963552,-73.9433212985852,2.78164910829375
2,4,74.3139137532826,2.91578861194843,-71.363072512385,2.47058390859592
2,5,55.6454454382801,4.28137350901108,-54.0107823352711,-2.93867171545676
3,4,-8.21840756140032,6.71040524849983,8.29839123662767,-7.80317782645862
4,5,-77.4825721011519,13.5629504168277,78.3034076019173,-10.9737831556117
4,7,54.2621867490756,-7.12066968720465,-54.2621867490756,13.0737598559835
4,9,31.5181459539514,2.79031318823943,-31.5181459539514,2.4052697946641
5,6,59.0257765924708,8.9315003932337,-59.0257765924708,-1.25879810447006
6,11,28.194141164146,3.702513515674,-27.5233178882606,-2.2977256700896
6,12,4.90967150391624,2.4078485592665,-4.87756975120978,-2.34103585598897
6,13,10.7781558062031,6.55507585651587,-10.6862092925708,-6.37400446829394
7,8,-1.0929604609777,-26.0646367134826,1.0929604609777,27.1600925066388
7,9,57.5165923877486,12.9908768574992,-57.5165923877486,-9.49566980506859
9,10,20.5420613638804,6.42375129498667,-20.4042940406509,-6.05778654135921
9,14,-5.95360939274633,4.38918531582812,6.01862616344508,-4.25088593370611
10,11,-20.282853934523,0.25778654135958,20.6055996884116,0.497725670089337
12,13,0.885380059665936,0.741035855989047,-0.882752348893644,-0.738658403385545
13,14,13.3657789535036,1.31266287167955,-13.0889919949823,-0.749114066293902
1,2,162.594199541759,-21.7289653692385,-157.973613044873,29.9870478264503
1,5,86.9880442181042,7.91401489421199,-83.2945479194541,2.06475860645283
2,3,69.4541658554485,3.94584924894496,-67.36116058246,0.246478548055165
2,4,72.1806743277897,3.04032865604639,-69.3954874161863,1.84161012040963
2,5,54.4924700023416,4.2083034196368,-52.9244987983381,-3.07125891442214
3,4,-3.29511980374287,4.38961970734595,3.31895493193988,-5.6263773784386
4,5,-73.6576906505781,12.0672763027205,74.3959747947562,-9.73850137303215
4,7,54.1549035346526,-7.1126547311633,-54.1549035346527,13.0361744220388
4,9,31.3356018542368,2.73014646097312,-31.3356018542368,2.39878108664748
5,6,58.5935529336046,9.14500245733739,-58.5935529336046,-1.58218415287068
6,11,27.4179545245628,3.6826333814033,-26.7830626940253,-2.35309047664534
6,12,4.56737397126108,2.36727354342504,-4.53896276058952,-2.30814188772663
6,13,10.5525220363685,6.588550970036,-10.4631021169622,-6.41245523457027
7,8,-0.865602180333871,-25.7901661548638,0.865602180333871,26.861007185933
7,9,56.7532850238774,12.753991732614,-56.7532850238774,-9.35573442345135
9,10,20.7721053485153,6.36239876533536,-20.6319315521444,-5.99004146280956
9,14,-5.92551281521357,4.34416349226888,5.98958034175571,-4.20788327964623
10,11,-20.1300579184715,0.190041462775833,20.4475149709686,0.553090482051837
12,13,1.10179535863519,0.708141887780076,-1.0984169670927,-0.705085247813058
13,14,12.9019278934255,1.31754048441166,-12.6438660451353,-0.792116717711951
1,2,168.017026131201,-22.9683923216366,-163.078919925367,32.1959093081797
1,5,90.3801869383881,9.02917806374568,-86.3853240687313,2.20768794553161
2,3,69.1823486279321,3.97463535669977,-67.1054013925678,0.150039541630947
2,4,74.9336648276013,4.42057843317062,-71.9247558117119,1.1516459797292
2,5,57.1074260100862,5.26116954045391,-55.3799895586685,-3.62737972397225
3,4,-0.136212184237771,5.11949537213954,0.158112246790864,-6.35687837058262
4,5,-74.2094723942805,11.0323674920913,74.9604251740372,-8.66363179504615
4,7,61.598786022579,-5.84023748570082,-61.598786022579,13.4930800717928
4,9,35.4587206342632,3.91310238446395,-35.4587206342632,2.72868392946645
5,6,63.385994665144,8.48332357348716,-63.385994665144,0.361072101833476
6,11,30.2788590263251,4.0184336656819,-29.5048851718524,-2.39763560656806
6,12,5.27099495665239,2.38595231367979,-5.23505684530721,-2.31115507779005
6,13,12.0798015798557,6.66953731702314,-11.969789817174,-6.45288981400643
7,8,-0.481872644509379,-28.1665760154144,0.481872644509379,29.4530676109585
7,9,63.9249931297929,14.6734959436233,-63.9249931297929,-10.3183468834334
9,10,19.6385198639647,6.58592449104552,-19.5096573686624,-6.24361449880896
9,14,-7.83774931038668,4.52681842062656,7.93606923340974,-4.31767877160624
10,11,-23.6926066806182,0.443614498809161,24.1374162351881,0.597635606568533
12,13,1.18753449972719,0.711155077790115,-1.18375513299756,-0.707735650749016
13,14,14.6581575524872,1.36062546475542,-14.3250084716259,-0.682321228393423
